id,revenue
5701,24690192.706666667
5702,51453942.123333335
5703,73945216.12333333
5704,99712696.88
5705,1238047.4366666668
5706,636547.9466666667
5707,49397902.43666667
5708,12747446.076666666
5709,83208494.72333333
5710,9157070.16
5711,18768084.75
5712,223625526.34333333
5713,27445552.743333332
5714,23953073.87
5715,2012760.9233333333
5716,851166.76
5717,27583440.48
5718,1216285.61
5719,44286732.89333333
5720,7800396.69
5721,102788495.74333334
5722,6227469.233333333
5723,174091249.74
5724,15573450.873333333
5725,462914.0
5726,90726539.11333333
5727,174594351.58
5728,53159636.76
5729,263309970.83
5730,2394339.02
5731,367317.77
5732,8540097.976666667
5733,571557.38
5734,21424330.58
5735,8436233.553333333
5736,36270724.14333333
5737,21933266.316666666
5738,94835458.58333333
5739,20811725.003333334
5740,14327805.746666666
5741,101663517.65333334
5742,39472994.72
5743,16733933.586666666
5744,1543871.4333333333
5745,3136882.4633333334
5746,19484971.7
5747,2176109.1366666667
5748,128278817.90333334
5749,156365249.32
5750,138893866.26333332
5751,39639437.71666667
5752,3013358.933333333
5753,362030322.89666665
5754,11646426.616666667
5755,126158037.61666666
5756,15528257.29
5757,9721635.05
5758,520386.18
5759,25855700.426666666
5760,750282.92
5761,72497.18666666666
5762,324028161.43333334
5763,60422837.74333333
5764,6886318.76
5765,41728416.95
5766,53063101.2
5767,11803986.946666667
5768,70661261.33
5769,299227819.7633333
5770,3049056.8933333335
5771,14739602.973333333
5772,32501761.43
5773,441671905.11333334
5774,124413665.01333334
5775,90434430.21
5776,2823220.9433333334
5777,152408301.52
5778,143186493.15333334
5779,240803362.64
5780,3084076.756666667
5781,100869166.93
5782,179421457.85
5783,213333273.93666667
5784,47652990.486666664
5785,135081245.92333335
5786,8881920.096666666
5787,226298430.21666667
5788,3191918.1033333335
5789,59351885.166666664
5790,126733442.51666667
5791,159013818.67
5792,7516698.113333333
5793,9434153.336666666
5794,46463632.33
5795,147709855.29333332
5796,19530082.783333335
5797,46750204.42
5798,2453809.21
5799,158760472.97666666
5800,771134.93
5801,14685881.956666667
5802,8000052.3
5803,868768.99
5804,308180468.3433333
5805,14255173.436666667
5806,20923860.363333333
5807,53576140.13333333
5808,73077468.08
5809,12379498.726666667
5810,5839403.516666667
5811,3569688.4133333336
5812,65787141.42666667
5813,142433554.39
5814,3274886.4033333333
5815,16697565.683333334
5816,16651207.066666666
5817,1087970.1566666667
5818,25333999.49
5819,38175931.346666664
5820,14245196.65
5821,542477.96
5822,150241.88333333333
5823,34658517.58
5824,72251281.36333333
5825,38325260.39333333
5826,7080501.676666667
5827,3397877.9366666665
5828,277341030.67
5829,45450769.92666667
5830,59382089.48
5831,130615011.74
5832,135135116.18666667
5833,10774503.123333333
5834,143050175.34
5835,115755.24
5836,59875092.75333333
5837,81383857.33666667
5838,199618.72666666665
5839,39014494.51
5840,1776300.49
5841,59934511.663333334
5842,34815407.08
5843,82273432.51333334
5844,5852669.883333334
5845,3013831.8966666665
5846,7122428.14
5847,91762540.31666666
5848,51708379.84
5849,3008693.94
5850,84058222.61333333
5851,12148319.3
5852,18870741.19333333
5853,23232111.37
5854,26224874.296666667
5855,121163130.50333333
5856,26426455.776666667
5857,1029262507.47
5858,460370.8233333333
5859,36035954.66
5860,208916157.95333335
5861,2434188.8833333333
5862,29327832.93
5863,71942368.28333333
5864,699093571.5033333
5865,11714340.413333334
5866,13249470.643333333
5867,27462388.86
5868,46999284.653333336
5869,7341560.836666667
5870,228751.55
5871,37263775.42666667
5872,321056234.43333334
5873,21904993.04
5874,8393683.736666666
5875,84302773.28333333
5876,93889257.35333334
5877,9862362.57
5878,135699352.25333333
5879,8090132.393333334
5880,161708422.43333334
5881,113777170.54666667
5882,402631574.30333334
5883,14665894.136666667
5884,29824421.573333334
5885,4971312.183333334
5886,6427162.926666667
5887,16824422.766666666
5888,11696057.933333334
5889,4957689.363333333
5890,69991157.64333333
5891,87822829.34333333
5892,8174275.98
5893,3555424.67
5894,87605646.86333333
5895,29324386.69333333
5896,61630636.29
5897,576385.29
5898,58669880.17666667
5899,7533585.073333333
5900,15561337.183333334
5901,204629.31666666668
5902,40154090.21333333
5903,65343450.97333334
5904,67598496.91666667
5905,51975255.56
5906,82060192.21666667
5907,2524135.86
5908,60232007.663333334
5909,6259717.803333334
5910,43940139.876666665
5911,9491096.783333333
5912,176012116.54666665
5913,37716284.7
5914,39812595.736666664
5915,6431277.356666666
5916,74319029.26666667
5917,175399467.15
5918,136295390.00666666
5919,61372905.06333333
5920,7010984.446666666
5921,61459148.32333333
5922,5152778.086666667
5923,2736833.756666667
5924,31667888.51
5925,455860769.8833333
5926,169733.73333333334
5927,1911251.9
5928,19105465.56
5929,705459.1333333333
5930,207761657.53
5931,32304768.42
5932,723895.5133333333
5933,6207048.24
5934,38869280.656666666
5935,203566362.43666667
5936,189078273.54333332
5937,3683676.88
5938,8896972.846666666
5939,16205765.753333334
5940,163109904.05
5941,753250.8266666667
5942,139120584.38333333
5943,3934503.783333333
5944,31477559.716666665
5945,15072826.68
5946,968992.69
5947,210413.93333333332
5948,195281260.74
5949,789842.21
5950,91410795.41
5951,107936079.39
5952,14721631.926666666
5953,283535835.94666666
5954,12642839.033333333
5955,21688419.316666666
5956,109290204.68666667
5957,76456106.25
5958,77629237.89666666
5959,1825870.99
5960,37882995.13666666
5961,4579980.973333334
5962,6575363.493333333
5963,92083975.09333333
5964,57061789.38333333
5965,59696911.123333335
5966,52920686.04
5967,709665381.82
5968,124935934.11
5969,70201024.74666667
5970,5998275.05
5971,6395890.11
5972,11353505.043333333
5973,48646918.123333335
5974,989254.6066666667
5975,55131727.61333334
5976,2033788.7066666668
5977,17735926.636666667
5978,787907353.8166667
5979,2297481.1233333335
5980,206553834.99
5981,801421.3533333334
5982,199015185.04333332
5983,5787622.94
5984,47395360.54
5985,87810369.15666667
5986,1834395.53
5987,1855145.39
5988,29742856.073333334
5989,1198110.7733333334
5990,123605065.16666667
5991,3260302.3966666665
5992,52660624.92666667
5993,73228815.43
5994,1648728.4466666668
5995,10197261.36
5996,33567813.84
5997,41019737.79333334
5998,470396277.0833333
5999,1471315.4633333334
6000,11531564.77
6001,16535016.556666667
6002,4649694.866666666
6003,403687185.18333334
6004,89359114.36333333
6005,1681742.5366666666
6006,14886512.476666667
6007,14445391.486666666
6008,1883318.21
6009,95152831.59333333
6010,101197944.97
6011,22087899.48
6012,6721931.443333333
6013,239070643.97666666
6014,24011902.003333334
6015,64537909.43
6016,40524067.77666666
6017,3928426.7733333334
6018,19622738.596666668
6019,1834644.05
6020,4116779.0933333333
6021,5378262.016666667
6022,6266848.07
6023,91824799.89333333
6024,350555.15
6025,24583264.36
6026,192730593.6
6027,6782613.046666667
6028,92296415.67
6029,18269105.903333332
6030,260787216.86666667
6031,64749948.29333334
6032,40432.13
6033,71232920.28
6034,3885158.6166666667
6035,372781813.68333334
6036,793525.0933333334
6037,2627752.2933333335
6038,71359.27666666667
6039,17906076.51
6040,29421731.933333334
6041,501920763.7866667
6042,89310.88666666667
6043,165648196.83
6044,8659736.033333333
6045,67756096.28666666
6046,2084143.75
6047,21916128.803333335
6048,9867243.266666668
6049,769341.5266666666
6050,66510269.25
6051,1586643.95
6052,17077102.746666666
6053,532812.73
6054,7930936.666666667
6055,56235898.9
6056,21875664.29
6057,4422332.663333333
6058,37443927.42666667
6059,150074002.78333333
6060,37098434.97
6061,74329296.35
6062,5446961.536666667
6063,135978475.57666665
6064,15187002.823333334
6065,254135430.14333335
6066,24741166.523333333
6067,68830256.61666666
6068,155914.19
6069,102244397.42666666
6070,112717865.86
6071,14684792.19
6072,154462937.50333333
6073,33273911.61
6074,926035.7866666666
6075,4920193.136666667
6076,86236877.5
6077,6605168.343333334
6078,86550630.16666667
6079,699093571.5033333
6080,4284148.633333334
6081,2973895.736666667
6082,2658820.5733333332
6083,186025713.96333334
6084,13529669.13
6085,20088319.496666666
6086,2835408.796666667
6087,51837434.39666667
6088,1411189.2766666666
6089,8490629.033333333
6090,281391412.2866667
6091,568825.4866666667
6092,3969113.8366666664
6093,12398979.256666666
6094,137375317.08
6095,60368112.28
6096,9030302.113333333
6097,31110878.61
6098,19812195.55
6099,30714946.666666668
6100,26490182.076666668
6101,224182246.59666666
6102,70750271.5
6103,60114087.70333333
6104,739315.9266666666
6105,12011332.266666668
6106,263849.28
6107,123222.45
6108,91332082.42666666
6109,30290835.116666667
6110,131128859.68333334
6111,81257.05666666667
6112,243223.37666666668
6113,6956368.106666666
6114,86374279.42
6115,182813084.27
6116,86165.50333333333
6117,12934717.043333333
6118,49430717.22333334
6119,102612271.01666667
6120,63454709.42333333
6121,1235121.6866666668
6122,53981348.71333333
6123,157448.04333333333
6124,1263887.2666666666
6125,7370816.07
6126,9492195.916666666
6127,15310278.123333333
6128,166387435.89666668
6129,9530317.31
6130,406647.81333333335
6131,6748460.823333333
6132,970451.4066666666
6133,7883419.586666667
6134,22222283.036666665
6135,51953372.50666667
6136,599698571.36
6137,54536926.263333336
6138,2493208.21
6139,1110364860.0433333
6140,3361118.1533333333
6141,30830539.95
6142,3111123.223333333
6143,12396600.676666666
6144,17166032.21
6145,10214739.033333333
6146,9406016.596666666
6147,57590540.81666667
6148,6604759.37
6149,108173507.09
6150,206074883.06666666
6151,26106294.523333333
6152,981522816.4566667
6153,5161681.066666666
6154,41646086.86666667
6155,204918090.90333334
6156,5536657.98
6157,25821001.303333335
6158,228734597.66666666
6159,17049927.966666665
6160,57690982.99333333
6161,11579988.083333334
6162,49191976.513333336
6163,2672019.6366666667
6164,14908923.866666667
6165,40763493.836666666
6166,24010749.97
6167,7802774.013333334
6168,13063207.85
6169,128834174.80666667
6170,4239222.24
6171,18442378.71
6172,1039404.6733333333
6173,31490658.593333334
6174,72649770.74666667
6175,19842595.836666666
6176,206396239.88333333
6177,41011273.21
6178,1354555.8166666667
6179,264478492.08666667
6180,37006694.096666664
6181,35952662.77666666
6182,601822807.9366666
6183,12269180.356666667
6184,513799250.47
6185,36117264.00666667
6186,17848185.463333335
6187,3534010.8833333333
6188,48706942.02
6189,74713847.55
6190,131198336.16333333
6191,5048977.83
6192,47318555.163333334
6193,8875781.433333334
6194,2143501.64
6195,1113036.99
6196,61426725.06333333
6197,993134.8966666666
6198,138467497.31333333
6199,873272275.18
6200,485779.87
6201,4052297.25
6202,138659781.98666668
6203,758295134.5566666
6204,1757488.2166666666
6205,4024417.446666667
6206,90289196.81333333
6207,46917025.693333335
6208,86379991.96333334
6209,229608.68
6210,9573374.726666667
6211,72046584.18333334
6212,15870024.853333334
6213,184242293.90666667
6214,179948295.35
6215,6242647.953333333
6216,28729716.9
6217,511249.9
6218,14922841.143333333
6219,41193755.77
6220,189091.34
6221,16294264.043333333
6222,1743772.5733333332
6223,45208101.09
6224,13682558.663333334
6225,184760243.21333334
6226,40867241.46
6227,26537777.216666665
6228,861072.9933333333
6229,1323138.9066666667
6230,2213218.6566666667
6231,89166871.28
6232,4411607.66
6233,183596921.09666666
6234,37460697.29666667
6235,35657199.60666667
6236,16914794.51
6237,6126852.593333334
6238,7753759.416666667
6239,214574330.02666667
6240,249574519.50333333
6241,3381834.303333333
6242,1698646.2666666666
6243,8290177.303333334
6244,117597585.30666667
6245,1384231.1566666667
6246,5582902.206666667
6247,330813100.1666667
6248,2320340.0033333334
6249,15258171.723333333
6250,24066617.98666667
6251,80828274.25666666
6252,1860224.0666666667
6253,7309017.18
6254,178188325.43333334
6255,562682.8166666667
6256,12980948.756666666
6257,96440522.73333333
6258,182615.98666666666
6259,2147344.5866666664
6260,7433578.783333333
6261,212194796.10333332
6262,4378083.383333334
6263,114408079.04666667
6264,7944283.033333333
6265,16103524.72
6266,22424896.293333333
6267,134765645.63666666
6268,562988.3833333333
6269,254242128.39666668
6270,136832198.9
6271,241361706.75333333
6272,5022288.093333334
6273,33121375.066666666
6274,405653291.03
6275,58400423.17
6276,7120104.776666666
6277,85387098.46333334
6278,1337386.7633333334
6279,22037287.176666666
6280,84473933.74666667
6281,6391394.82
6282,415483818.32
6283,36196251.75666667
6284,114258443.41
6285,135756019.15
6286,12699044.696666667
6287,12030666.246666666
6288,102043780.88333334
6289,207954076.13333333
6290,69055.80666666667
6291,32253593.783333335
6292,155140577.59333333
6293,543889539.26
6294,4052434.9066666667
6295,97730927.98333333
6296,3086859.6166666667
6297,125949638.40666667
6298,3327513.44
6299,742680.5933333334
6300,33043369.94
6301,12119175.193333333
6302,19046933.416666668
6303,1733265.0433333332
6304,9398417.396666666
6305,190083369.65333334
6306,46078846.693333335
6307,2742785.703333333
6308,3625414.3
6309,643625.1533333333
6310,101690393.13
6311,2841203.64
6312,2332055.1666666665
6313,20315089.63
6314,53511605.03333333
6315,6392891.27
6316,84328460.80666667
6317,206863878.67333335
6318,70732899.00666666
6319,48128650.906666666
6320,642454.2833333333
6321,40564266.54
6322,88543133.16666667
6323,52382100.43
6324,5287511.56
6325,217036367.36
6326,1965832.2066666668
6327,41970365.21
6328,31560274.873333335
6329,5454239.77
6330,3712646.276666667
6331,511030881.67
6332,2295018.42
6333,18334378.113333333
6334,2299501.553333333
6335,43678126.81
6336,90298106.41333333
6337,70761317.38666667
6338,484461.07
6339,70178458.07333334
6340,4466191.76
6341,4372705.533333333
6342,8867652.673333334
6343,34323739.45666666
6344,39349772.26
6345,4231404.0633333335
6346,167922568.18666667
6347,74297785.47
6348,49116723.72666667
6349,73197312.7
6350,5243413.083333333
6351,221070033.87333333
6352,60335406.0
6353,823160.5633333334
6354,3535953.58
6355,620505.7433333333
6356,42970349.32666667
6357,1879964.22
6358,4052424.3933333335
6359,8380381.293333333
6360,10368299.003333334
6361,101095270.97
6362,4397650.196666666
6363,15249499.203333333
6364,5963710.4366666665
6365,205200706.33666667
6366,34140760.11333334
6367,9608541.04
6368,97280563.04
6369,24058608.6
6370,294516024.32
6371,1959324.7066666668
6372,73828598.70666666
6373,690887.5833333334
6374,3547549.89
6375,61876347.02666666
6376,15853159.506666666
6377,4271608.63
6378,4359955.516666667
6379,219471463.69333333
6380,15845346.463333333
6381,892526271.3833333
6382,40225630.21
6383,53138489.583333336
6384,74501395.70666666
6385,34959823.75333333
6386,288704764.08666664
6387,1898285.55
6388,8511859.43
6389,1583649.24
6390,83491771.12
6391,2900589.276666667
6392,6543903.58
6393,284084932.47
6394,223876298.64666668
6395,546451.8666666667
6396,11626603.423333334
6397,2613636.2933333335
6398,12777876.033333333
6399,1184453.6266666667
6400,7101008.58
6401,8747404.073333334
6402,27957029.093333334
6403,1074849.9166666667
6404,15164584.736666666
6405,3500575.34
6406,6364680.63
6407,7468927.806666667
6408,11187256.623333333
6409,106053548.15
6410,5581797.843333334
6411,5205868.47
6412,69702837.75
6413,11279119.553333333
6414,709070952.7066667
6415,3098730.0933333333
6416,1829985.1666666667
6417,136933658.06333333
6418,40182990.986666664
6419,25644535.316666666
6420,29025516.166666668
6421,35626077.233333334
6422,65657.34
6423,18629029.63
6424,100017601.06
6425,39114626.02666666
6426,12891553.8
6427,8940397.7
6428,2318959.0833333335
6429,22668677.166666668
6430,52990931.31
6431,143848912.06
6432,133585117.04666667
6433,18619125.73666667
6434,2659713.4433333334
6435,36245087.31333333
6436,27559594.406666666
6437,17455053.31
6438,22854052.183333334
6439,16375280.08
6440,54347495.04333334
6441,14332409.726666667
6442,8407449.17
6443,13103581.52
6444,452060.5333333333
6445,454328007.2866667
6446,263098169.33333334
6447,19109049.663333334
6448,294196.2966666667
6449,36903669.31
6450,10051041.85
6451,3777846.453333333
6452,63924210.77333333
6453,97820923.97333333
6454,84186590.46666667
6455,39331388.343333334
6456,32915115.93
6457,90944407.83333333
6458,4917440.1466666665
6459,27534913.523333333
6460,169970676.11333334
6461,211820985.59333333
6462,126558276.57
6463,306862.04
6464,16691616.32
6465,14596588.69
6466,23595663.03
6467,12054361.35
6468,2819410.1733333333
6469,4868151.496666667
6470,1432762.34
6471,3712600.6133333333
6472,130212327.37666667
6473,10623724.78
6474,5099183.2
6475,2691987.1933333334
6476,333177728.61
6477,33852518.60666667
6478,13513008.403333334
6479,541132175.4
6480,38827847.67333333
6481,99010227.87
6482,1385497.9566666668
6483,4012562.5733333332
6484,176729183.68333334
6485,97470998.49666667
6486,206559.27
6487,87471505.47666667
6488,30255950.43
6489,6287889.38
6490,2491806.0833333335
6491,5422923.76
6492,17976697.473333333
6493,95904062.27666667
6494,97381372.4
6495,13959535.716666667
6496,393913754.7966667
6497,217265276.48666668
6498,103822758.03333333
6499,19140377.55
6500,4118719.453333333
6501,4609056.446666666
6502,143286001.84
6503,7623138.923333333
6504,12048716.463333333
6505,2171498.7866666666
6506,11872195.72
6507,9879251.86
6508,68277109.55333333
6509,11631370.76
6510,23782426.14
6511,4360150.5
6512,7372488.8133333335
6513,12218353.583333334
6514,9945830.6
6515,504599668.5566667
6516,129481435.02
6517,1774634.25
6518,31399291.293333333
6519,205043347.78333333
6520,9467699.636666667
6521,119411342.24666667
6522,42400652.71666667
6523,97510033.11333333
6524,28151404.623333335
6525,71432866.68
6526,331420460.67
6527,562110.83
6528,836253.62
6529,12195339.116666667
6530,109743674.53333333
6531,2285282.3433333333
6532,25063816.89
6533,1117967.6
6534,411283983.46
6535,6463391.41
6536,40299017.42333333
6537,53851096.35666667
6538,60891535.68
6539,255580532.39
6540,124631158.63666667
6541,94910517.82
6542,178337749.01666668
6543,175217.20333333334
6544,23126256.873333335
6545,13544902.1
6546,539585057.13
6547,1912782.1466666667
6548,41275241.13333333
6549,144414975.09
6550,129416229.80333333
6551,70590693.32666667
6552,1157213.75
6553,603816.3866666667
6554,19931352.65
6555,35011950.77333333
6556,38716861.75333333
6557,13119700.116666667
6558,168696484.22333333
6559,25269863.98666667
6560,229938110.15
6561,1774572.5733333332
6562,143786294.31333333
6563,15951327.463333333
6564,39731236.31333333
6565,10353873.37
6566,29236918.08
6567,8015190.03
6568,39538780.00666667
6569,1678162.4033333333
6570,81476507.36666666
6571,15334916.136666667
6572,84571.20666666667
6573,24209171.833333332
6574,42111474.50333333
6575,736484.3766666667
6576,31046812.876666665
6577,6331589.876666667
6578,85143428.44666667
6579,15582461.263333334
6580,3377286.33
6581,51372086.22333334
6582,657658.51
6583,1782748.0466666666
6584,2068240.0333333334
6585,37143099.98
6586,52202821.836666666
6587,69896436.38666667
6588,4797221.023333333
6589,37402309.67333333
6590,188201421.31333333
6591,11226085.363333333
6592,102693804.56333333
6593,59885842.836666666
6594,142827847.5
6595,114054.66666666667
6596,195647463.77333334
6597,301148.2866666667
6598,22715685.55
6599,10332701.546666667
6600,65420168.016666666
6601,106933199.77666667
6602,607468053.6366667
6603,43549804.12
6604,9239669.046666667
6605,140335306.84666666
6606,1286965.9833333334
6607,93710012.32333334
6608,199074.04333333333
6609,8190348.94
6610,27399711.676666666
6611,11906490.653333334
6612,849115313.7066667
6613,16962641.606666666
6614,174745677.98666668
6615,3927999.7266666666
6616,110910620.68666667
6617,52596687.586666666
6618,38989115.54333334
6619,7169470.466666667
6620,3487663.296666667
6621,30216438.55
6622,63874045.99666667
6623,170086935.45333335
6624,150598165.92333335
6625,133619334.43
6626,67113290.36
6627,110101490.50666666
6628,59110.57
6629,6892716.833333333
6630,2236726.56
6631,178118.05666666667
6632,6807935.94
6633,3392467.15
6634,7978965.56
6635,5349042.67
6636,140183839.44
6637,71844298.47666667
6638,1355762.21
6639,3849033.85
6640,17088824.57
6641,144996489.76666668
6642,210217661.62333333
6643,1368414.89
6644,2705320.183333333
6645,48697219.483333334
6646,23137091.25
6647,955279.4833333333
6648,51973112.21
6649,2421027.6166666667
6650,5688042.093333334
6651,16056308.473333333
6652,1044868.7666666667
6653,65251358.916666664
6654,115321733.19
6655,9831971.193333333
6656,22555448.746666666
6657,89045022.11
6658,9910545.31
6659,1972311.2233333334
6660,2494085.0966666667
6661,927665.7166666667
6662,32534688.773333333
6663,450917498.05
6664,6355209.836666667
6665,317333.42
6666,16291286.233333332
6667,249519956.71666667
6668,18738975.576666668
6669,37464715.35666667
6670,34138194.53666667
6671,57939808.803333335
6672,24877553.41
6673,76302765.7
6674,602047501.7066667
6675,79224224.90333334
6676,5333309.656666666
6677,1805804.5266666666
6678,7164409.873333333
6679,448310595.39666665
6680,32594489.833333332
6681,608181420.76
6682,115877610.06
6683,60652986.37
6684,258100.61666666667
6685,6367171.613333333
6686,21245182.84
6687,68786387.41333333
6688,938396.54
6689,125574067.17333333
6690,328347835.8333333
6691,6094978.87
6692,291387462.02666664
6693,58331863.736666664
6694,66046783.57333333
6695,75650546.88666667
6696,195569082.33
6697,5788356.503333333
6698,42818976.45666666
6699,205152423.39333335
6700,211086049.64333335
6701,60082190.986666664
6702,30840436.906666666
6703,4474738.04
6704,2151020.1633333336
6705,41291706.76
6706,32861293.1
6707,35126539.81
6708,24728079.516666666
6709,1331460.71
6710,137650520.86333334
6711,45624424.12
6712,138209240.90333334
6713,2296506.1
6714,677343.3566666667
6715,4152862.7466666666
6716,52818784.85666667
6717,314688659.61333334
6718,4217918.806666667
6719,18807734.55
6720,2052363.5733333332
6721,31875579.02
6722,2132322.09
6723,101792908.52333333
6724,18462217.653333332
6725,3137951.703333333
6726,53987440.016666666
6727,16974221.033333335
6728,34148471.35666667
6729,18003453.456666667
6730,12541645.193333333
6731,3557328.67
6732,7096029.263333334
6733,157480625.87
6734,5988185.426666667
6735,83147792.82
6736,5022664.79
6737,817003.3466666667
6738,17410770.80666667
6739,32231371.066666666
6740,847789.8266666667
6741,2069905.2166666666
6742,64868479.52666666
6743,144877551.47666666
6744,38156107.18666667
6745,2337012.5033333334
6746,84400920.38666667
6747,5519583.25
6748,219931.00666666665
6749,7873094.403333333
6750,1838164.7133333334
6751,22028851.116666667
6752,159227228.49
6753,12266101.796666667
6754,82389950.58
6755,5160366.093333334
6756,188313980.69666666
6757,52629956.583333336
6758,12081965.293333333
6759,157110199.85
6760,30162189.09
6761,5194752.656666666
6762,1156265.76
6763,41151082.126666665
6764,7924322.046666667
6765,98471018.56
6766,622453.6033333334
6767,30530374.493333332
6768,152378217.52333334
6769,31677611.583333332
6770,21784711.583333332
6771,6298875.42
6772,9654586.906666666
6773,22356849.783333335
6774,193210695.58
6775,379860815.7033333
6776,1052460.8466666667
6777,21552696.48
6778,41420309.89666667
6779,86449133.38
6780,100054715.99
6781,2346341.74
6782,226909869.94333333
6783,16283050.99
6784,3102870.64
6785,61117587.75666667
6786,5172328.783333333
6787,14702442.126666667
6788,2524504.1433333335
6789,575940.1966666667
6790,2289195.75
6791,49511139.06333333
6792,531941590.1533333
6793,45198002.38
6794,14902041.786666667
6795,7508851.143333334
6796,926764510.8166667
6797,18908953.48
6798,25790651.523333333
6799,3343722.8066666666
6800,94811817.2
6801,471686475.2733333
6802,39651542.836666666
6803,153727675.32666665
6804,2744576.81
6805,62853799.25333333
6806,3291964.9266666668
6807,24022224.49
6808,2333534.6633333336
6809,20089256.636666667
6810,14123609.746666666
6811,64607443.36333334
6812,10771120.473333333
6813,129036579.96333334
6814,874884.6033333334
6815,6386881.226666667
6816,6094301.273333333
6817,619880.83
6818,437270.23
6819,107983001.02333333
6820,195574667.79333332
6821,16816845.953333333
6822,19855546.936666667
6823,100800461.67333333
6824,182103575.02
6825,44266597.31333333
6826,17848855.94
6827,2087141.0733333332
6828,115602.72666666667
6829,4703161.846666667
6830,25234351.55666667
6831,65715004.81666667
6832,21953354.96
6833,12778737.706666667
6834,4359110.18
6835,96741375.04
6836,2143192.6133333333
6837,137804614.65333334
6838,3329035.21
6839,5737141.31
6840,12838240.68
6841,16664008.123333333
6842,5996154.163333333
6843,18035475.213333335
6844,213495723.00666666
6845,155197991.64666668
6846,83784405.57333334
6847,3591884.4833333334
6848,27970957.87
6849,5797069.06
6850,60880646.04333334
6851,192244723.60333332
6852,14428419.4
6853,5079604.45
6854,89125890.13333334
6855,33240809.71
6856,4404844.47
6857,18802692.216666665
6858,2903157.1033333335
6859,36071255.46
6860,20538658.983333334
6861,20367884.796666667
6862,44476115.46
6863,297221960.79
6864,4208453.083333333
6865,1638218.2066666668
6866,108327503.56
6867,109717530.12
6868,1126547879.2566667
6869,36043465.59
6870,1008675.6166666667
6871,160884131.78333333
6872,910370.5433333333
6873,18366069.38
6874,156940913.71333334
6875,8532434.323333334
6876,40886657.333333336
6877,15582692.546666667
6878,5103661.216666667
6879,4328240.026666666
6880,1207817.7833333334
6881,3811439.99
6882,29957507.286666665
6883,108853276.89
6884,66274713.05
6885,6783425.67
6886,2215270.6666666665
6887,42731515.74
6888,77745162.06
6889,573202.1733333333
6890,33987267.31333333
6891,62628386.13333333
6892,199432629.79
6893,248282036.98666668
6894,17083075.383333333
6895,3374928.3433333333
6896,3833227.8666666667
6897,4139233.93
6898,2001869.5966666667
6899,5336808.246666667
6900,27734406.596666668
6901,37612481.57333333
6902,3801520.51
6903,8401954.083333334
6904,243231870.78666666
6905,45995211.71666667
6906,128689942.21
6907,29752679.093333334
6908,12328501.65
6909,279665.58
6910,21344732.026666667
6911,11266304.07
6912,6878639.593333334
6913,601180704.92
6914,625832877.5533333
6915,33164504.53
6916,10537093.593333334
6917,871295021.6366667
6918,17943867.046666667
6919,5379638.373333333
6920,199184094.12666667
6921,445023937.2733333
6922,5562665.956666667
6923,5737854.07
6924,825016.55
6925,6009533.343333334
6926,16911969.956666667
6927,259097.26333333334
6928,36137113.98
6929,31509406.076666668
6930,206211697.49333334
6931,8768981.69
6932,3041888.0166666666
6933,11145836.806666667
6934,172304435.46
6935,835797.22
6936,3856250.67
6937,116089831.23
6938,1645695.78
6939,9593173.713333333
6940,154758108.39333335
6941,109185077.95333333
6942,69820098.34333333
6943,5432316.013333334
6944,164624528.92333335
6945,18854268.08
6946,51908933.18
6947,11133126.65
6948,20712748.57
6949,125128300.42
6950,378619559.48333335
6951,347152.80333333334
6952,9675093.546666667
6953,17864071.3
6954,6973740.046666667
6955,64988112.623333335
6956,6353812.63
6957,4334316.553333334
6958,496207.58666666667
6959,1360888.9966666666
6960,24257060.213333335
6961,14995614.096666666
6962,125392620.33333333
6963,10045578.346666666
6964,18751473.56
6965,4207103.823333333
6966,41542576.43
6967,248504118.53666666
6968,339297.03
6969,1263373.6233333333
6970,3510758.1633333336
6971,202659624.65333334
6972,308955.19666666666
6973,35664620.45333333
6974,140399903.95666668
6975,27122341.226666667
6976,24428641.86
6977,3950015.4233333333
6978,229697.99333333335
6979,72098291.83
6980,4169402.1933333334
6981,7096511.026666666
6982,179641543.74
6983,3612217.79
6984,79096265.28666666
6985,256518033.89666668
6986,33235189.436666667
6987,5022258.89
6988,39571703.99
6989,2177309.3566666665
6990,190077194.13
6991,8099496.183333334
6992,1623531.75
6993,7954740.95
6994,2087459.4066666667
6995,17420017.003333334
6996,85630836.82666667
6997,1154077.58
6998,10600500.113333333
6999,101363715.49333334
7000,2915423.5166666666
7001,7989983.216666667
7002,9306328.58
7003,21956424.666666668
7004,10279996.82
7005,15236982.52
7006,656587.2033333334
7007,11497009.843333334
7008,73962375.05666667
7009,16992135.98666667
7010,2528251.283333333
7011,9814848.44
7012,5710286.166666667
7013,5669611.886666667
7014,1422179.7966666666
7015,158060989.20333335
7016,379417075.22333336
7017,16858831.023333333
7018,12151876.793333333
7019,111160179.13666667
7020,28584920.686666667
7021,70258827.31666666
7022,83919799.38333334
7023,90242886.33666667
7024,5664484.4366666665
7025,8211213.276666666
7026,331592465.47
7027,60029941.593333334
7028,9567603.146666666
7029,181526847.41666666
7030,40706715.306666665
7031,40296840.87
7032,24629149.93
7033,8901077.273333333
7034,768514.7233333334
7035,15752842.166666666
7036,1427468.64
7037,23410498.85
7038,2836474.12
7039,112928741.15
7040,3692925.1466666665
7041,127310458.75333333
7042,158338345.93666667
7043,163704.70666666667
7044,17121645.166666668
7045,32621335.19
