id,revenue
5693,29671406.92
5694,17301768.633333333
5695,4369468.233333333
5696,32338195.953333333
5697,282018.9666666667
5698,5282199.293333333
5699,5699646.196666666
5700,30021507.01
5701,19500235.126666665
5702,23538579.846666668
5703,61002188.943333335
5704,10876001.803333333
5705,878623.96
5706,418518.2266666667
5707,20139364.163333334
5708,16306666.853333334
5709,64139221.32
5710,5719740.68
5711,31312259.426666666
5712,169320402.3
5713,17868605.996666666
5714,17775975.57
5715,1997496.98
5716,454312.61
5717,22396850.1
5718,2832280.72
5719,32617455.03
5720,5552180.45
5721,100166333.46666667
5722,9021984.79
5723,130917375.89666666
5724,10407176.906666666
5725,1941208.18
5726,74819813.12666667
5727,164080687.22666666
5728,69937732.85333334
5729,406514830.4266667
5730,3007606.0166666666
5731,1147643.6
5732,4453827.226666667
5733,475144.6566666667
5734,27741056.69
5735,3807619.56
5736,104563572.0
5737,57923803.846666664
5738,78288422.87333333
5739,32441007.493333332
5740,46911716.64
5741,209221749.19333333
5742,42942946.49666667
5743,26266410.043333333
5744,2907259.9
5745,2697593.9233333333
5746,50753712.803333335
5747,1599820.5066666666
5748,129118101.37333333
5749,35949426.89
5750,70026575.99666667
5751,31507462.636666667
5752,1172512.9466666668
5753,310557085.49666667
5754,17657944.016666666
5755,75038192.54
5756,7368066.466666667
5757,13245501.183333334
5758,570691.3766666667
5759,27386713.62
5760,931670.1566666666
5761,52392.18666666667
5762,42159141.81333333
5763,120252795.31
5764,7266594.783333333
5765,22842104.66
5766,51999422.48
5767,10709482.8
5768,36091341.843333334
5769,656464125.4066666
5770,4420518.836666667
5771,19946034.09
5772,18549192.676666666
5773,509262287.5566667
5774,86484843.47333333
5775,34724837.02
5776,6815646.8533333335
5777,161493530.99333334
5778,165829326.68666667
5779,175694345.32333332
5780,2446641.9966666666
5781,121162113.91
5782,39880673.486666664
5783,125235801.07666667
5784,137930922.72333333
5785,106013321.93
5786,2581515.46
5787,312677909.2633333
5788,1506321.31
5789,33507500.6
5790,139081276.22333333
5791,118056765.99
5792,16731558.683333334
5793,12998424.51
5794,54604623.13666666
5795,164365337.44
5796,32871335.583333332
5797,51472907.48
5798,386452.16
5799,247332299.41
5800,753027.9333333333
5801,10387904.596666666
5802,1737919.57
5803,928877.38
5804,599412482.3566667
5805,10297514.126666667
5806,20028284.533333335
5807,39505986.15
5808,77597692.52333333
5809,20491745.546666667
5810,6703564.02
5811,7985699.376666667
5812,28932360.89666667
5813,160783681.17333335
5814,6658419.633333334
5815,6514371.376666667
5816,8275445.093333334
5817,3383835.1433333335
5818,40534899.14666667
5819,22160553.73
5820,11968567.113333333
5821,3225949.4766666666
5822,109980.99666666667
5823,51698250.47666667
5824,48694067.87
5825,32978503.51
5826,8971467.07
5827,6413436.383333334
5828,240216621.2
5829,76132437.41666667
5830,31314407.73
5831,118453935.59666666
5832,36494155.443333335
5833,16268089.973333333
5834,8587093.906666666
5835,113547.78333333334
5836,115036795.94
5837,94929484.61
5838,425047.13
5839,71953782.39333333
5840,1224155.0466666666
5841,90292398.63333334
5842,49577205.82666667
5843,19113898.19
5844,5803423.536666667
5845,7270735.636666667
5846,7271070.193333333
5847,78982212.69666667
5848,50406935.59
5849,25017199.44
5850,26168796.336666666
5851,25202454.576666668
5852,7942393.373333333
5853,34585059.3
5854,20335885.473333333
5855,216794669.56666666
5856,22139310.3
5857,1070213119.0333333
5858,156643.23333333334
5859,56297331.333333336
5860,110351706.32333334
5861,1550946.7566666666
5862,22954114.286666665
5863,82612095.43333334
5864,305083251.1166667
5865,24239966.373333335
5866,14784188.423333334
5867,7046954.21
5868,42957277.4
5869,10993284.096666666
5870,260212.48
5871,23631543.12
5872,499767426.34
5873,14543746.853333334
5874,5017140.196666666
5875,44215313.67333333
5876,50936525.663333334
5877,10342638.713333333
5878,118724487.33
5879,4567355.033333333
5880,110683004.32666667
5881,132104696.40666667
5882,309321739.0966667
5883,8555707.94
5884,125490578.30333333
5885,9831148.12
5886,8537941.42
5887,26172326.97
5888,9660874.406666666
5889,3831875.76
5890,117736946.50333333
5891,52139932.74
5892,7856870.38
5893,3612967.9133333336
5894,65071491.99
5895,30746780.44
5896,106497425.11333333
5897,418694.3933333333
5898,143289875.46
5899,8910420.38
5900,16030412.726666667
5901,143345.75
5902,21159447.47
5903,82836853.92666666
5904,72586780.25333333
5905,76017574.81
5906,98493796.71333334
5907,12506211.12
5908,72263264.76
5909,15730849.273333333
5910,75859934.19
5911,12942324.633333333
5912,245727693.45666668
5913,35936916.73
5914,46929742.6
5915,12724386.92
5916,41949205.65
5917,204564892.47666666
5918,227104549.27666667
5919,104752563.48666666
5920,5854765.06
5921,75139119.59666666
5922,14551806.736666666
5923,4438178.616666666
5924,22172602.536666665
5925,584615455.9
5926,206643.26666666666
5927,1384073.3033333332
5928,53558430.36333334
5929,667985.1166666667
5930,215575086.46666667
5931,55262506.53666667
5932,548901.6633333333
5933,12157142.576666666
5934,100913801.19333333
5935,211516760.06333333
5936,86548057.52666667
5937,2101271.053333333
5938,10495850.253333334
5939,74796840.93
5940,127494580.83666667
5941,1947668.1166666667
5942,75163050.99
5943,5233558.513333334
5944,30321441.33
5945,14479170.93
5946,1193681.7366666666
5947,612094.7366666667
5948,160215350.43666667
5949,1459039.84
5950,98751197.2
5951,128774401.31666666
5952,14529829.25
5953,344345552.02666664
5954,5774797.82
5955,20188101.28
5956,81700908.78333333
5957,35435586.74333333
5958,87930542.34333333
5959,1266756.3233333332
5960,21708617.64666667
5961,2485468.756666667
5962,6891363.306666667
5963,44427682.22666667
5964,71907252.78
5965,76252668.56333333
5966,26571174.05
5967,534711568.36
5968,83546761.08333333
5969,121653677.14333333
5970,11407765.383333333
5971,7908988.073333333
5972,10179520.663333334
5973,57693936.84
5974,625385.5266666666
5975,48356841.7
5976,1590739.5266666666
5977,175431.64333333334
5978,996540621.7233334
5979,1972796.0966666667
5980,249236588.78
5981,1517699.0166666666
5982,161674828.72
5983,1266543.91
5984,31521264.17
5985,88279363.21
5986,8076292.446666666
5987,561208.9866666667
5988,21095809.136666667
5989,1870540.18
5990,97015568.23333333
5991,5620509.3
5992,40857945.836666666
5993,30723084.176666666
5994,784226.1866666666
5995,9141765.93
5996,18717766.733333334
5997,57097569.52
5998,615147096.5733334
5999,3358375.9766666666
6000,10050865.39
6001,9249449.783333333
6002,12367140.426666666
6003,472770173.6566667
6004,77649270.67
6005,2036960.6766666668
6006,4995061.176666667
6007,9173410.87
6008,4294036.586666667
6009,77774176.31333333
6010,87662259.18666667
6011,17781011.383333333
6012,9745666.376666667
6013,212568537.74
6014,14434697.763333334
6015,27644716.30666667
6016,79428135.48666666
6017,6026807.8533333335
6018,12616718.11
6019,2513838.9966666666
6020,5957210.023333333
6021,14707519.5
6022,5673418.093333334
6023,84816853.10666667
6024,565671.0666666667
6025,24205803.423333332
6026,169987725.97
6027,6417909.743333333
6028,99401477.49333334
6029,28423230.97
6030,312999383.02
6031,121696675.79666667
6032,85389.64
6033,23168187.923333332
6034,2665499.57
6035,994585668.8366667
6036,1541165.51
6037,1389793.3133333332
6038,45764.526666666665
6039,14383091.52
6040,33950984.78333333
6041,525562154.03333336
6042,260318.00333333333
6043,160937408.9
6044,5363274.243333333
6045,47196187.70333333
6046,2553643.25
6047,18766915.6
6048,2840226.49
6049,1906025.63
6050,14033948.126666667
6051,3415182.5833333335
6052,84038951.28666666
6053,1248061.15
6054,5041732.966666667
6055,47225465.596666664
6056,25907261.89
6057,2681912.01
6058,32665392.686666667
6059,120131646.21333334
6060,21960052.333333332
6061,74592140.80333333
6062,2802462.013333333
6063,129612664.91333333
6064,1386895.1633333333
6065,68973471.45333333
6066,56814996.89666667
6067,82164126.69
6068,279924.88
6069,201407296.97
6070,140007106.47333333
6071,15924901.286666667
6072,13003172.403333334
6073,16382159.173333334
6074,377169.80666666664
6075,1802672.8833333333
6076,156147679.69333333
6077,11892315.043333333
6078,72003001.89
6079,599518048.3866667
6080,2339075.466666667
6081,1782608.7233333334
6082,2729885.743333333
6083,130451150.58333333
6084,13786098.516666668
6085,24715069.61
6086,3604086.1566666667
6087,48400157.72333334
6088,6931646.516666667
6089,12588144.983333332
6090,234825988.85
6091,1498060.2333333334
6092,5599540.0
6093,10350912.85
6094,169929915.68
6095,23222694.383333333
6096,11497924.516666668
6097,43143527.71666667
6098,18306815.196666665
6099,51612886.21
6100,36406389.983333334
6101,139257065.11333334
6102,82185752.5
6103,74234277.9
6104,606563.2233333334
6105,4168669.2533333334
6106,233255.53
6107,142869.69333333333
6108,46280739.513333336
6109,9577456.383333333
6110,109305409.47
6111,409599.06666666665
6112,77786.96333333333
6113,5138513.776666666
6114,117899054.42666666
6115,178918133.99
6116,521275.74666666664
6117,30094253.203333333
6118,48732790.25333333
6119,131118184.63333334
6120,30106176.413333334
6121,454436.53
6122,66806391.266666666
6123,730784.6666666666
6124,578111.05
6125,5476534.5633333335
6126,19303898.71
6127,18050925.623333335
6128,289347388.46666664
6129,9283959.006666666
6130,538005.47
6131,8480612.126666667
6132,107934.49333333333
6133,10510517.05
6134,32207356.303333335
6135,43660087.373333335
6136,331111407.76666665
6137,39234838.50333333
6138,2444515.223333333
6139,1120645232.0166667
6140,3985921.276666667
6141,12372245.456666667
6142,2651356.88
6143,2026723.68
6144,83856473.87333333
6145,17238553.75
6146,14754342.166666666
6147,99537472.68
6148,5539676.37
6149,100822058.66666667
6150,599281939.3833333
6151,27792499.01
6152,683831189.63
6153,3492728.026666667
6154,135528333.87
6155,124051442.14666666
6156,9110705.146666666
6157,25034755.27
6158,72368370.44
6159,8368294.35
6160,21759864.096666668
6161,15406224.0
6162,22485631.38
6163,3135913.6066666665
6164,16146747.5
6165,17922264.01
6166,23917781.866666667
6167,13338345.273333333
6168,15579977.626666667
6169,40660202.376666665
6170,8600131.633333333
6171,16645063.926666666
6172,300262.04333333333
6173,50879286.47333334
6174,27538344.493333332
6175,21707892.186666667
6176,52606733.72333334
6177,79945941.93666667
6178,1542356.24
6179,534102598.49666667
6180,52045838.89666667
6181,49203837.46
6182,638515977.68
6183,17806843.386666667
6184,757594809.7166667
6185,5325541.006666667
6186,6382183.33
6187,3225897.34
6188,66807134.696666665
6189,122747966.93
6190,235821689.96666667
6191,2756375.033333333
6192,39931125.46
6193,5718823.206666667
6194,2304386.08
6195,284271.93
6196,75810801.66
6197,885667.7033333334
6198,122696092.59333333
6199,789321226.1133333
6200,608544.8366666667
6201,5098506.34
6202,170371624.57333332
6203,639485816.1633333
6204,2614669.22
6205,11757728.683333334
6206,77476682.62333333
6207,50263074.18333333
6208,49780403.77333333
6209,222637.82
6210,22662504.813333333
6211,49221631.86333334
6212,18650781.956666667
6213,42512658.626666665
6214,25754789.25
6215,15408100.013333334
6216,44637816.02333333
6217,468088.35
6218,10746031.88
6219,39236960.53333333
6220,637972.9433333334
6221,13420379.383333333
6222,1680370.8633333333
6223,50947126.6
6224,34937761.63
6225,209596208.52333334
6226,17585660.81
6227,23330120.956666667
6228,484739.13666666666
6229,950394.4133333333
6230,2154456.4966666666
6231,163920315.50666666
6232,3732540.1033333335
6233,245447540.35333332
6234,85778972.04666667
6235,192427027.60333332
6236,15804214.22
6237,10991385.3
6238,6919195.793333333
6239,160671478.54
6240,355736975.2733333
6241,3026827.9966666666
6242,1409925.6233333333
6243,16491272.086666666
6244,98536740.94
6245,3019162.0033333334
6246,5807172.47
6247,873801823.0133333
6248,2671074.0
6249,9377472.093333334
6250,31018255.363333333
6251,189919966.16666666
6252,780603.44
6253,10574277.273333333
6254,219564978.48666668
6255,1867219.7533333334
6256,6096747.69
6257,127780571.44666667
6258,66515.34666666666
6259,616999.88
6260,12846387.213333333
6261,218136090.7
6262,6267602.47
6263,42423580.016666666
6264,12659294.25
6265,10588856.23
6266,19653088.5
6267,214622229.72666666
6268,75658.94666666667
6269,348885448.5366667
6270,98410147.17666666
6271,208020259.29666665
6272,5742646.196666666
6273,33272402.46
6274,238542790.61
6275,46866779.79
6276,8890670.526666667
6277,17652075.166666668
6278,1917411.0666666667
6279,8636414.85
6280,6920987.203333333
6281,3198821.5633333335
6282,385504370.64
6283,28498675.766666666
6284,115268459.73333333
6285,25223829.113333333
6286,1117780.2433333334
6287,2458136.1933333334
6288,138624248.59666666
6289,216526407.68
6290,114177.46
6291,42908848.75333333
6292,104275167.32
6293,696408762.9966667
6294,13855996.48
6295,445051379.89
6296,2959182.473333333
6297,137485229.56333333
6298,886745.86
6299,1433652.4733333334
6300,29810144.16
6301,19572289.28
6302,5421186.283333333
6303,4319522.1466666665
6304,15192196.076666666
6305,165611364.00333333
6306,39472832.79333334
6307,832463.1933333334
6308,6846639.816666666
6309,2326565.4233333333
6310,88081699.4
6311,2686400.5966666667
6312,6466347.016666667
6313,18543771.796666667
6314,67970569.82333334
6315,4485542.87
6316,45669939.97666667
6317,199532749.04666665
6318,37643086.26
6319,28732953.73666667
6320,634057.3066666666
6321,250463884.01666668
6322,189892870.42666668
6323,73229298.24
6324,2673341.236666667
6325,77700609.87333333
6326,2405045.736666667
6327,57127362.61
6328,46360054.52
6329,6583778.99
6330,3004659.67
6331,92654140.42666666
6332,3386684.5366666666
6333,9007702.953333333
6334,1747139.8466666667
6335,36105415.23
6336,37702073.28666667
6337,70131232.25333333
6338,700336.3666666667
6339,80264963.62666667
6340,3063310.2266666666
6341,4853686.143333334
6342,5786029.586666667
6343,77474855.30333333
6344,49850672.483333334
6345,7191071.24
6346,144883125.25666666
6347,78668774.19333333
6348,28366869.10333333
6349,45080148.093333334
6350,6651421.263333334
6351,344641101.2733333
6352,56358052.803333335
6353,1062622.1633333333
6354,2755873.526666667
6355,42976.79
6356,35687260.82666667
6357,875190.0933333334
6358,4670394.55
6359,6427383.443333333
6360,9641408.17
6361,162571145.85
6362,3864378.69
6363,6997383.27
6364,8909084.35
6365,179362606.81
6366,33272690.916666668
6367,16409793.103333334
6368,26465949.60333333
6369,35156567.846666664
6370,102671273.98666666
6371,3440563.1066666665
6372,95838134.03
6373,1289048.7866666666
6374,9757345.846666666
6375,346262969.2733333
6376,9751406.853333334
6377,14114704.623333333
6378,1803378.9733333334
6379,230184425.95
6380,25828894.783333335
6381,783248079.2033334
6382,38455220.93
6383,54187357.24333333
6384,106324498.66333333
6385,41931934.83
6386,309952032.5133333
6387,1676890.6466666667
6388,4395740.893333334
6389,288846.75
6390,57957139.053333335
6391,5020062.89
6392,7707379.51
6393,182632082.68666667
6394,321121102.0966667
6395,862852.51
6396,3166008.446666667
6397,3399032.696666667
6398,11089238.743333334
6399,1714960.1633333333
6400,13019398.733333332
6401,20533081.423333332
6402,78865884.55333333
6403,84925942.70333333
6404,24192448.866666667
6405,1586585.6333333333
6406,6047306.7
6407,5530047.18
6408,15296925.246666666
6409,94528711.73333333
6410,7543528.756666667
6411,1464938.65
6412,57054693.263333336
6413,7401020.043333333
6414,601036478.4066666
6415,1234768.6433333333
6416,5743278.22
6417,104325772.22
6418,33418806.643333334
6419,16563037.61
6420,25588966.893333334
6421,25568256.73666667
6422,92863.18666666666
6423,17744112.876666665
6424,77787035.91333333
6425,80382865.02
6426,8913916.196666667
6427,13467133.653333334
6428,2500453.6866666665
6429,21371464.823333334
6430,69635604.88
6431,154538128.02666667
6432,234546105.64333335
6433,15858269.223333333
6434,5591262.35
6435,38121836.29333334
6436,20162253.51
6437,12649833.493333334
6438,21229095.046666667
6439,16156702.02
6440,51599895.663333334
6441,8572324.073333334
6442,4885199.956666667
6443,90309146.76
6444,501542.08
6445,730712730.5233333
6446,239937412.95333335
6447,30196389.08
6448,1849057.78
6449,23100851.536666665
6450,6037487.463333333
6451,8782860.663333334
6452,73235734.37333333
6453,87225706.93
6454,40470898.64
6455,26336472.766666666
6456,32398009.933333334
6457,166449209.04666665
6458,7588352.456666667
6459,7985337.626666667
6460,122214953.60666667
6461,170077820.41333333
6462,183415475.1
6463,125365.37333333334
6464,14630656.09
6465,5193976.536666667
6466,21814311.826666668
6467,16041276.01
6468,283640.62333333335
6469,12342464.453333333
6470,3496916.2533333334
6471,1476407.3133333332
6472,129371844.86666666
6473,12418989.863333333
6474,4478392.123333333
6475,5198164.99
6476,241727595.33
6477,24106985.843333334
6478,28230484.726666667
6479,452949358.23333335
6480,50585788.336666666
6481,122506553.99666667
6482,1264397.5333333334
6483,9790736.633333333
6484,219863380.35
6485,105911961.71
6486,201874.02333333335
6487,110265020.47333333
6488,73798592.03666666
6489,9946648.536666667
6490,1817105.4633333334
6491,12061947.933333334
6492,13137910.32
6493,6887398.456666667
6494,183258635.66
6495,12075684.4
6496,368492548.22333336
6497,318005014.3433333
6498,95754584.89333333
6499,16213197.643333333
6500,2145969.07
6501,5440185.44
6502,121375980.64333333
6503,15233514.326666666
6504,7365869.833333333
6505,2263127.0833333335
6506,17773820.906666666
6507,32880433.10333333
6508,110487620.75
6509,14334083.17
6510,2102267.08
6511,26005284.94
6512,4762809.46
6513,14175062.146666666
6514,6686062.0633333335
6515,660213229.49
6516,73830629.20333333
6517,1971653.8166666667
6518,16665192.01
6519,142155416.89
6520,6328928.276666666
6521,243509167.57
6522,29174144.066666666
6523,43245304.18
6524,31208737.93
6525,75615098.43333334
6526,442053731.1933333
6527,553133.7
6528,1033723.1433333333
6529,16356252.946666667
6530,67009862.04333334
6531,2923392.6733333333
6532,26516651.526666667
6533,1182424.3033333332
6534,637071373.9333333
6535,6857122.783333333
6536,31539903.716666665
6537,132488296.51666667
6538,18805425.893333334
6539,249112626.48666668
6540,218514138.23666668
6541,132018103.90333334
6542,22765976.083333332
6543,436411.06333333335
6544,15600102.85
6545,11537602.57
6546,709236920.0966667
6547,258593.79333333333
6548,72637798.72666667
6549,148515089.02666667
6550,166573090.68333334
6551,30624438.086666666
6552,1268934.8533333333
6553,626511.63
6554,26315274.71
6555,24605105.7
6556,36021932.53333333
6557,7421023.77
6558,149376710.61333334
6559,114222818.89
6560,499311281.5366667
6561,2955029.493333333
6562,120133509.78333333
6563,19391593.363333333
6564,9452911.27
6565,15239432.85
6566,51344455.96666667
6567,13033672.516666668
6568,17771026.286666665
6569,1554642.9233333333
6570,62764791.32666667
6571,6567784.723333334
6572,452676.99333333335
6573,18571783.816666666
6574,24356932.726666667
6575,634103.7333333333
6576,16359034.05
6577,8288848.963333333
6578,38913298.32666667
6579,12314842.346666666
6580,103605438.16666667
6581,41344501.68
6582,501307.5266666667
6583,2922824.76
6584,2065222.54
6585,37460026.266666666
6586,47658541.093333334
6587,77968677.45666666
6588,3126911.67
6589,34886132.68333333
6590,209269657.81666666
6591,18509106.67
6592,130209912.43
6593,74264878.41666667
6594,112061617.27333333
6595,269439.61666666664
6596,169306144.37333333
6597,215766.02
6598,14784577.356666667
6599,12328322.033333333
6600,2579639.8666666667
6601,76125954.25
6602,592511950.31
6603,32469937.043333333
6604,11573605.496666666
6605,89908253.16666667
6606,7410286.25
6607,93679955.33
6608,658708.15
6609,2788008.93
6610,14714665.556666667
6611,13585881.506666666
6612,833690712.84
6613,24121633.686666667
6614,265300544.25
6615,4115896.1566666667
6616,155744034.30666667
6617,55916481.51
6618,52371912.97
6619,10678239.006666666
6620,3309803.5366666666
6621,42391367.903333336
6622,155582377.85666665
6623,441416888.28
6624,66321842.586666666
6625,72518644.98333333
6626,35174931.0
6627,65302562.79666667
6628,779935.15
6629,5290260.336666667
6630,2163378.93
6631,284714.2233333333
6632,5586483.036666667
6633,7691985.67
6634,3994431.223333333
6635,8774272.483333332
6636,215559498.93333334
6637,86090248.56
6638,3602321.74
6639,33357681.683333334
6640,35422098.3
6641,180416965.07666665
6642,253735697.82
6643,779956.0566666666
6644,483402.1566666667
6645,47834738.8
6646,28190060.966666665
6647,1183528.24
6648,49697358.983333334
6649,2876532.966666667
6650,2266994.216666667
6651,19426380.343333334
6652,3598597.69
6653,54546593.11666667
6654,98680732.09333333
6655,16885493.7
6656,27420938.856666666
6657,107782922.06666666
6658,8225474.226666667
6659,7005270.406666666
6660,5392350.32
6661,2306304.993333333
6662,10064683.733333332
6663,701901421.7166667
6664,3140662.993333333
6665,456519.24333333335
6666,10992034.656666666
6667,169089801.14333335
6668,21667634.493333332
6669,38577564.72
6670,34815050.55
6671,33746583.25666667
6672,14897141.136666667
6673,44254486.81333333
6674,661118883.46
6675,98130577.03666666
6676,7269785.466666667
6677,2009698.21
6678,4019837.296666667
6679,708104543.5533333
6680,30605855.106666666
6681,625973963.3966666
6682,29965881.23
6683,34908701.71333333
6684,74233.95
6685,3028172.81
6686,13307777.356666667
6687,50733509.29666667
6688,5276522.363333333
6689,173270326.48333332
6690,336151366.4266667
6691,10148053.013333334
6692,671229352.59
6693,129001137.28666666
6694,61823593.553333335
6695,165122232.37
6696,236059509.41666666
6697,16568738.676666666
6698,55365954.59
6699,278578728.8333333
6700,254554613.35666665
6701,105165511.38666667
6702,50502528.8
6703,633912.7633333333
6704,2581840.8966666665
6705,35140844.13666666
6706,43684910.79333334
6707,29656465.636666667
6708,19459704.07
6709,1739467.3933333333
6710,107986613.15
6711,53718573.02666666
6712,124884888.92
6713,559706.4133333333
6714,806803.7033333334
6715,12162368.033333333
6716,36813765.39333333
6717,312270569.59
6718,17147969.496666666
6719,17916312.923333332
6720,3127701.6166666667
6721,39700811.28333333
6722,3055475.256666667
6723,139820612.03333333
6724,26177356.78
6725,4302948.06
6726,29944713.783333335
6727,7189832.993333333
6728,16000357.773333333
6729,17091326.76
6730,8482330.936666667
6731,858505.48
6732,14010556.46
6733,110975176.43333334
6734,4248444.376666667
6735,208388341.33
6736,1913424.01
6737,792824.63
6738,22144144.23
6739,24082506.466666665
6740,1523504.0266666666
6741,2935794.3433333333
6742,26276934.30666667
6743,216649199.94666666
6744,13934882.636666667
6745,4304636.94
6746,81321698.30333333
6747,12565019.323333334
6748,611203.0966666667
6749,9321827.81
6750,983518.3433333334
6751,14907773.03
6752,113597598.95666666
6753,15552698.56
6754,94456064.55333333
6755,3224977.1433333335
6756,145408612.41333333
6757,80128186.20666666
6758,23207899.94333333
6759,155692875.99666667
6760,10676714.013333334
6761,16703345.08
6762,240700.25
6763,43509312.85666667
6764,14358922.536666667
6765,163744359.58
6766,270255.59
6767,25489753.41
6768,160499617.45333335
6769,39464013.62
6770,10863457.52
6771,7553131.606666666
6772,11715898.75
6773,19517679.983333334
6774,112548121.19333333
6775,179041529.74333334
6776,2126583.3633333333
6777,15376412.136666667
6778,63946216.95666666
6779,17704417.72
6780,30440272.273333333
6781,2990609.66
6782,182869963.97666666
6783,8271233.246666667
6784,3098105.2333333334
6785,55345172.45
6786,3663485.49
6787,14743976.323333334
6788,1781560.6233333333
6789,358609.87333333335
6790,3044347.9566666665
6791,60675724.75333333
6792,442684560.14
6793,75969789.4
6794,7666481.57
6795,9837761.016666668
6796,935218953.9566667
6797,35686055.28
6798,51398421.39333333
6799,2944771.62
6800,111853624.32666667
6801,660113213.0566666
6802,19415769.35333333
6803,202498729.84666666
6804,27409705.93
6805,47936379.04333334
6806,4386135.656666666
6807,27222750.18
6808,2673713.32
6809,16317112.486666666
6810,20178596.41
6811,17031203.1
6812,12057380.85
6813,146905379.84
6814,1364020.56
6815,10844739.263333334
6816,6445995.32
6817,50641.69666666666
6818,2496688.953333333
6819,70758803.11666666
6820,74348303.84666666
6821,17883655.69333333
6822,21488740.3
6823,21254007.026666667
6824,193020954.83333334
6825,35974729.11666667
6826,24793496.953333333
6827,542270.4766666667
6828,514229.35333333333
6829,2835294.59
6830,32909231.6
6831,54142674.9
6832,26519570.413333334
6833,11259175.493333334
6834,4984216.546666667
6835,91776291.14333333
6836,1478343.2966666666
6837,59438385.10666667
6838,6368884.09
6839,7718872.31
6840,10684291.526666667
6841,11041565.823333334
6842,4604602.59
6843,23952313.24
6844,274420528.6766667
6845,9035458.57
6846,25299416.32
6847,2813398.18
6848,7767555.68
6849,7077099.1033333335
6850,73939501.2
6851,138562484.22666666
6852,23202798.37
6853,9902353.903333334
6854,27624162.366666667
6855,26683532.24
6856,1211631.3133333332
6857,21818452.026666667
6858,13880440.093333334
6859,37335754.54666667
6860,3917650.283333333
6861,38808851.32
6862,42946431.38333333
6863,226864973.58
6864,4727360.41
6865,2367889.06
6866,140110446.20666668
6867,38278009.65
6868,1108901918.4
6869,54160942.93666667
6870,260402.19
6871,72126277.24
6872,3322587.013333333
6873,23294357.416666668
6874,51393094.64
6875,4083874.8333333335
6876,31454242.993333332
6877,15914467.556666667
6878,1047338.1333333333
6879,2851672.696666667
6880,704336.3966666666
6881,6959089.963333333
6882,48898796.763333336
6883,148446457.15
6884,48894146.5
6885,8374955.23
6886,4390540.85
6887,79077778.12
6888,68253917.79333334
6889,2025965.8633333333
6890,37870027.34
6891,31909860.243333332
6892,275060124.0566667
6893,255124329.80666667
6894,42973948.376666665
6895,2495164.0
6896,1932882.61
6897,682959.8233333334
6898,1434655.3433333333
6899,11476737.296666667
6900,36335350.333333336
6901,27493319.59
6902,2287372.03
6903,12833938.576666666
6904,157270997.16666666
6905,44835568.65
6906,173922466.58666667
6907,24720209.906666666
6908,6187273.513333334
6909,324147.67
6910,22334870.27
6911,7432780.616666666
6912,11801004.31
6913,941357493.9866667
6914,544790880.92
6915,125168880.06333333
6916,21400294.85
6917,760461155.2333333
6918,26002638.346666668
6919,3187365.7266666666
6920,121182551.60333334
6921,276914893.03333336
6922,5182297.866666666
6923,8437823.286666667
6924,1127738.08
6925,9645044.323333334
6926,15900026.596666666
6927,807447.5166666667
6928,31292511.576666668
6929,99229529.9
6930,195429456.88
6931,7565107.6
6932,4777291.073333333
6933,8254168.716666667
6934,112416000.40333334
6935,1358150.2866666666
6936,5443265.62
6937,132969550.87666667
6938,2018945.71
6939,10109812.77
6940,141658118.16666666
6941,97491364.87
6942,73477906.63666667
6943,5686277.576666667
6944,156562978.87
6945,13730208.476666667
6946,68626105.67666666
6947,13006159.29
6948,16991032.363333333
6949,197805857.22666666
6950,434335189.46666664
6951,371348.88
6952,18536337.09
6953,33025610.903333332
6954,32761518.60333333
6955,89752991.36
6956,5583914.336666667
6957,9096133.33
6958,939431.3433333334
6959,2968857.1133333333
6960,60232024.163333334
6961,10649444.173333334
6962,163430405.48333332
6963,6307326.056666667
6964,24324264.03
6965,6132512.136666667
6966,140856755.96666667
6967,158107192.19333333
6968,527608.3066666666
6969,2540600.3533333335
6970,6887132.0
6971,233080601.17333335
6972,895475.9833333333
6973,43702706.623333335
6974,48166130.03333333
6975,121628273.92666666
6976,14635176.196666667
6977,2592437.85
6978,6532970.866666666
6979,35727362.876666665
6980,12467095.173333334
6981,5425383.806666667
6982,20459711.566666666
6983,1131578.0766666667
6984,91821619.52
6985,321764742.92
6986,29334551.363333333
6987,10219862.413333334
6988,12154475.446666667
6989,5117715.52
6990,820728321.1766666
6991,13193421.806666667
6992,1032776.3766666667
6993,13874153.306666667
6994,10101215.476666667
6995,21296099.39666667
6996,109197290.12
6997,429234.98333333334
6998,12896173.656666666
6999,121532140.21666667
7000,2918247.2533333334
7001,5356198.156666666
7002,9680788.69
7003,15348860.21
7004,79782066.79333334
7005,18299647.63
7006,1099395.7466666666
7007,7350158.62
7008,123094689.48333333
7009,12409011.626666667
7010,4386893.893333334
7011,6165112.953333333
7012,6224620.376666667
7013,5937181.263333334
7014,5906318.826666667
7015,181320355.87666667
7016,240637941.78333333
7017,25149905.96
7018,17512040.09
7019,143062716.07333332
7020,43698020.623333335
7021,38603562.81
7022,50420589.47666667
7023,74013918.95
7024,8915691.043333333
7025,12791539.183333334
7026,238508804.54666665
7027,70965988.56333333
7028,6436920.466666667
7029,22439288.75
7030,32500858.416666668
7031,86143077.81333333
7032,15216350.1
7033,20066118.696666665
7034,1887830.8366666667
7035,15856149.36
7036,1112692.6666666667
7037,12656613.856666667
7038,1601925.6266666667
7039,119636265.28333333
