id,revenue
5694,59014675.443333335
5695,2866699.796666667
5696,35708312.39
5697,638120.2233333334
5698,6734592.653333333
5699,5498231.403333333
5700,51642323.02666666
5701,9549268.263333334
5702,33901015.733333334
5703,58879832.03
5704,53448595.7
5705,4218093.803333334
5706,458098.37333333335
5707,37467446.71
5708,9147168.34
5709,50741424.64666667
5710,14639124.483333332
5711,35522230.16
5712,227915352.62333333
5713,11706919.883333333
5714,27408558.19
5715,1973610.58
5716,267658.11333333334
5717,32295640.11
5718,1237900.8066666666
5719,51621951.74
5720,8794784.736666666
5721,78550405.91666667
5722,9949417.293333333
5723,194186494.59
5724,12574312.813333333
5725,880767.9066666666
5726,64572492.96333333
5727,178514844.68
5728,46288557.21
5729,280478692.18333334
5730,2813558.57
5731,354611.32666666666
5732,3614233.5033333334
5733,695933.1766666666
5734,25404593.886666667
5735,7751507.47
5736,29959927.026666667
5737,66690776.41
5738,52598078.99666667
5739,52369372.66
5740,33787754.35666667
5741,68718576.94666667
5742,50817818.54
5743,19263524.793333333
5744,1051516.8166666667
5745,1289130.2366666666
5746,62009046.48
5747,3223260.4766666666
5748,119670232.57333334
5749,183988463.01
5750,74774853.32666667
5751,28601258.89666667
5752,4120351.81
5753,357275329.02
5754,12764497.053333333
5755,65983816.99666667
5756,14299982.123333333
5757,14500529.253333334
5758,1650412.2366666666
5759,32100228.746666666
5760,5968467.213333333
5761,316763.2266666667
5762,189714266.21
5763,98984954.82666667
5764,10350806.513333334
5765,51039775.36
5766,69828496.23
5767,13655710.176666666
5768,56586800.08
5769,612054944.1266667
5770,4300555.886666667
5771,17987099.123333335
5772,21409266.346666668
5773,506515368.7733333
5774,51671279.21666667
5775,65380242.68333333
5776,10619305.31
5777,174560418.02666667
5778,131188891.05666667
5779,228229293.46333334
5780,2435997.2533333334
5781,119972964.03333333
5782,85580116.39
5783,194438749.6
5784,3196063.95
5785,93101276.44333333
5786,4667376.553333334
5787,311961705.23
5788,1606485.23
5789,39289429.8
5790,138952450.17
5791,87616813.65
5792,14281519.71
5793,15230150.223333333
5794,52296405.03
5795,155626596.25333333
5796,35815533.13333333
5797,53035247.99
5798,180160.91
5799,164068455.94
5800,1389736.8933333333
5801,13630540.03
5802,4584396.796666667
5803,1220776.77
5804,606874730.7633333
5805,5429152.05
5806,8427711.086666666
5807,42694018.67
5808,26349525.89
5809,12575159.476666667
5810,6250764.983333333
5811,6640585.493333333
5812,74328501.87
5813,175876275.77666667
5814,6761337.073333333
5815,6898749.44
5816,9861053.913333334
5817,2361597.9833333334
5818,26754875.656666666
5819,48899733.04333334
5820,30767887.01333333
5821,1715414.0466666666
5822,85400.56333333334
5823,52557579.233333334
5824,74704732.66
5825,55461737.11
5826,10857656.686666667
5827,5064876.883333334
5828,196604970.42333335
5829,61802723.733333334
5830,27723287.873333335
5831,177844670.52333334
5832,49778447.28
5833,18492586.846666668
5834,11221999.036666667
5835,54073.27333333333
5836,104880315.83
5837,53563747.74
5838,172743.16666666666
5839,52339332.166666664
5840,2376845.6666666665
5841,97017891.39666666
5842,31317723.213333335
5843,23416962.38
5844,5663727.763333334
5845,3485135.1166666667
5846,8855935.28
5847,73785320.74
5848,54002401.906666666
5849,1398876.5466666666
5850,33793363.68333333
5851,20935586.52
5852,16449081.613333333
5853,50116962.42333333
5854,34612380.89
5855,98062743.92
5856,19232202.073333334
5857,1064977211.3066666
5858,1102137.6066666667
5859,18549670.826666668
5860,240063972.52
5861,1379197.2033333334
5862,40631388.13333333
5863,122080055.22333333
5864,290910311.18
5865,7240022.613333333
5866,5980166.723333334
5867,24840794.863333333
5868,50279708.36
5869,25105664.016666666
5870,140584.94666666666
5871,16725196.873333333
5872,277145599.09
5873,58874118.666666664
5874,6118162.9366666665
5875,48621597.81
5876,144043695.02666667
5877,14937229.85
5878,106333754.7
5879,6686871.133333334
5880,81207767.13333334
5881,101508722.78333333
5882,353073284.28333336
5883,14063572.03
5884,30789951.723333333
5885,12797259.053333333
5886,6463221.463333333
5887,26592086.0
5888,7668607.23
5889,4704255.013333334
5890,27845574.98
5891,39618436.22666667
5892,6329254.06
5893,3130528.1733333333
5894,101475269.38333334
5895,26664620.003333334
5896,96313714.73
5897,722971.27
5898,53506037.91
5899,12277179.97
5900,9110890.853333334
5901,195668.87333333332
5902,72354092.87333333
5903,90098440.04
5904,39016398.08
5905,80070182.96666667
5906,54891718.03666667
5907,5818182.86
5908,43019965.943333335
5909,9802928.33
5910,46378420.92666667
5911,17127341.24
5912,331803288.8
5913,51443485.63333333
5914,51811304.803333335
5915,5656487.693333333
5916,54272912.83
5917,200831353.58
5918,193052160.56
5919,38303508.49
5920,5471807.553333334
5921,54349267.553333335
5922,8320247.316666666
5923,4780339.663333333
5924,32968890.87
5925,507359577.41
5926,726499.4633333334
5927,2245371.23
5928,64289901.91
5929,939994.7233333334
5930,224590960.55666667
5931,52327178.32333333
5932,1250451.54
5933,12547315.7
5934,28569514.696666665
5935,356431036.96
5936,173215923.8
5937,2441248.223333333
5938,17474369.323333334
5939,49932092.126666665
5940,134638937.70333335
5941,509951.73
5942,139664453.49333334
5943,6124805.713333333
5944,25920602.72
5945,12831020.176666666
5946,1035283.4633333334
5947,138720.73
5948,121615526.32666667
5949,2888710.3466666667
5950,140079842.2
5951,102688298.56333333
5952,11353366.813333333
5953,322143286.8666667
5954,10888375.823333334
5955,37534757.77666666
5956,102882761.30333333
5957,54022512.126666665
5958,135030190.31
5959,2618557.183333333
5960,38519612.27333333
5961,1455019.4633333334
5962,5309900.876666667
5963,57420019.43666667
5964,71679161.51
5965,82356688.38666667
5966,74216629.57333334
5967,533056831.8566667
5968,58898716.38
5969,62895497.63666666
5970,13787625.346666666
5971,10318045.563333333
5972,14549198.533333333
5973,47658746.53666667
5974,477513.65
5975,46395486.60333333
5976,5746221.373333333
5977,266193.5233333333
5978,774552450.87
5979,3776526.1233333335
5980,200864679.02
5981,543188.6766666666
5982,179437834.01666668
5983,2546877.7
5984,47225807.71333333
5985,80703324.75666666
5986,5896151.683333334
5987,1227135.87
5988,25962110.756666668
5989,1388097.38
5990,77427656.77
5991,950968.3533333334
5992,35983795.07
5993,49550442.513333336
5994,1311476.2466666666
5995,13285050.42
5996,13005820.193333333
5997,24183121.073333334
5998,439744200.31666666
5999,1844759.89
6000,16270662.34
6001,11175006.243333334
6002,12755796.553333333
6003,440614239.42
6004,85294588.45
6005,1656649.42
6006,6005932.04
6007,14359852.273333333
6008,5962491.066666666
6009,93634176.57
6010,80748499.20333333
6011,11675187.156666666
6012,11841168.423333334
6013,265181353.54666665
6014,8592430.03
6015,15121255.006666666
6016,109989226.36666666
6017,4660051.426666667
6018,14257955.753333334
6019,1485286.17
6020,4666101.413333333
6021,13980157.793333333
6022,6995337.883333334
6023,31824398.456666667
6024,479952.45666666667
6025,26096782.84
6026,184569577.78666666
6027,4272826.98
6028,81864508.60333334
6029,26760177.49
6030,356906874.4633333
6031,59824505.09
6032,46804.68
6033,87907919.05333333
6034,5706056.746666667
6035,1130248650.1833334
6036,3464237.6666666665
6037,10189180.34
6038,64640.76
6039,13637639.603333334
6040,24389258.073333334
6041,439818188.75666666
6042,289449.08
6043,174800438.90333334
6044,11344232.136666667
6045,38368221.166666664
6046,1056045.31
6047,25617657.923333332
6048,12767634.393333333
6049,1505921.1666666667
6050,13851657.526666667
6051,1558548.8366666667
6052,36851763.03
6053,1051347.6166666667
6054,5218534.5
6055,52810596.7
6056,22616806.596666668
6057,1802816.8833333333
6058,35356469.86
6059,142734316.36666667
6060,18206558.143333334
6061,124030711.57666667
6062,9071116.463333333
6063,95088318.48
6064,472265.44333333336
6065,46802428.82
6066,27668771.88
6067,27027866.16
6068,290449.4533333333
6069,177914715.58333334
6070,111460170.41666667
6071,11485993.016666668
6072,35385523.32333333
6073,24317537.616666667
6074,432192.00666666665
6075,13292518.17
6076,101166430.97333333
6077,19518425.006666668
6078,112451240.22666667
6079,461550539.3466667
6080,1763365.1966666668
6081,3399534.256666667
6082,4543930.973333334
6083,120503218.92333333
6084,21951599.346666668
6085,51405493.31
6086,1735677.8233333332
6087,17760578.973333333
6088,3616593.1366666667
6089,14680957.013333334
6090,262318318.92
6091,877042.9166666666
6092,5849702.743333333
6093,13646015.026666667
6094,143134252.74333334
6095,58643211.5
6096,11591801.763333334
6097,23680045.433333334
6098,13266975.043333333
6099,39782312.64666667
6100,35023057.49333333
6101,193504037.63666666
6102,53029735.413333334
6103,61266594.443333335
6104,199644.52
6105,8536908.733333332
6106,133259.14333333334
6107,438783.5333333333
6108,27401645.19
6109,1330388.9866666666
6110,85797894.23
6111,424971.26
6112,652068.6866666666
6113,5560308.083333333
6114,74601431.07
6115,98173947.58333333
6116,602139.4766666667
6117,14925756.88
6118,44082830.013333336
6119,60820462.97666667
6120,65383310.31666667
6121,179123.11
6122,60543848.21666667
6123,742838.4266666666
6124,1347503.3966666667
6125,5941640.543333333
6126,12056838.43
6127,23018883.48
6128,285230311.6566667
6129,9006779.21
6130,2021265.3666666667
6131,8417081.146666666
6132,141883.41
6133,11332585.646666666
6134,24918579.773333333
6135,47842032.413333334
6136,665953844.82
6137,15617812.343333334
6138,3207696.56
6139,1106800267.12
6140,2977138.42
6141,32704709.81
6142,4758346.38
6143,6373582.203333333
6144,14210971.503333334
6145,3213883.9366666665
6146,14848111.083333334
6147,56439955.306666665
6148,4150325.3
6149,118943088.85666667
6150,505607293.41
6151,16562217.986666666
6152,730842006.5933334
6153,3130589.5366666666
6154,116001.89666666667
6155,264977217.22
6156,6074691.73
6157,18331539.88
6158,234180031.64333335
6159,13220301.903333334
6160,92104021.27
6161,19214894.77
6162,81276667.66333333
6163,3240449.466666667
6164,12875430.443333333
6165,25843573.926666666
6166,25294751.273333333
6167,6982448.696666666
6168,15948372.26
6169,136324169.18666667
6170,6004232.48
6171,16048260.906666666
6172,3814107.2
6173,27615031.17
6174,138502243.9
6175,15227337.246666666
6176,183982309.55333334
6177,46339184.67333333
6178,4081995.5766666667
6179,310574499.9866667
6180,46396312.68
6181,69687898.62666667
6182,624452694.58
6183,16370021.953333333
6184,908174203.3133334
6185,7628751.58
6186,19035272.71
6187,4166913.53
6188,88413898.34666666
6189,112211349.06
6190,86175573.27
6191,4490029.283333333
6192,84286432.56666666
6193,7827435.086666667
6194,1412428.1533333333
6195,174080.57666666666
6196,27381979.68
6197,1580411.2666666666
6198,95745720.35333334
6199,842678555.13
6200,333510.2166666667
6201,4547504.556666667
6202,171240306.00666666
6203,610869270.5566666
6204,842507.19
6205,8944775.52
6206,60324673.803333335
6207,51253714.88666666
6208,76657633.45666666
6209,334125.13333333336
6210,21098864.683333334
6211,51274283.766666666
6212,18902653.0
6213,227154424.83333334
6214,38011816.33
6215,14829490.52
6216,43493710.89
6217,636176.4966666667
6218,9571539.56
6219,31960512.74
6220,372488.61666666664
6221,9511197.303333333
6222,1671654.9733333334
6223,61534841.24
6224,31880514.426666666
6225,254188910.47333333
6226,32861160.61
6227,18090145.963333335
6228,1485291.5533333332
6229,1284879.7366666666
6230,5660462.14
6231,139012762.42333335
6232,6065808.976666667
6233,196726842.91333333
6234,50846652.626666665
6235,38454457.63666666
6236,23849536.86
6237,10076459.733333332
6238,12847929.65
6239,255898501.38
6240,306091432.4533333
6241,3097345.96
6242,3411176.1
6243,15484987.346666666
6244,102799137.01666667
6245,3784177.5166666666
6246,5366175.183333334
6247,768754635.6233333
6248,3211269.39
6249,14992199.05
6250,30425816.106666666
6251,99198699.69333333
6252,5088293.963333333
6253,10386315.673333334
6254,229241199.16
6255,791588.75
6256,19126471.543333333
6257,144618495.78
6258,310501.65
6259,1659620.2533333334
6260,11285035.283333333
6261,203485812.96
6262,6489379.423333333
6263,54042386.2
6264,17725705.046666667
6265,14871041.29
6266,29633121.316666666
6267,137558511.81333333
6268,40680.363333333335
6269,200608988.38333333
6270,133683794.57
6271,332077212.41
6272,7218149.516666667
6273,42714414.78333333
6274,315843377.81
6275,49215500.23
6276,2794860.66
6277,21784464.61
6278,1659777.0933333333
6279,11876767.06
6280,73399458.46333334
6281,4391695.336666667
6282,418850255.3833333
6283,24678637.526666667
6284,128859863.79
6285,57363407.31
6286,586463.0166666667
6287,36756303.013333336
6288,127945929.55333333
6289,203787537.71333334
6290,28954.69
6291,50269875.38
6292,101225868.98666666
6293,669219169.8533334
6294,10893521.093333334
6295,532561911.22333336
6296,3247319.946666667
6297,134019066.27333333
6298,4431952.66
6299,425197.06666666665
6300,8861885.14
6301,11392530.653333334
6302,6790203.68
6303,3523774.73
6304,16733714.476666667
6305,132646508.00333333
6306,61851223.89
6307,2832480.196666667
6308,2843233.8
6309,1710279.0033333334
6310,112707890.26333334
6311,570245.9833333333
6312,7862989.516666667
6313,17693670.203333333
6314,66546112.373333335
6315,4447884.91
6316,70941164.86
6317,152179866.08333334
6318,50675248.63333333
6319,55294797.14333333
6320,1392362.0566666666
6321,46599171.696666665
6322,94314513.71
6323,88098923.01666667
6324,2141770.6533333333
6325,156751351.03666666
6326,2661302.9433333334
6327,52448581.63666666
6328,109819685.32666667
6329,4757164.97
6330,2154575.92
6331,132503557.83333333
6332,2718545.9133333336
6333,11825844.026666667
6334,3935515.19
6335,61172672.083333336
6336,55458902.18
6337,50813469.06333333
6338,322234.6533333333
6339,26472144.523333333
6340,1535961.9933333334
6341,6939469.91
6342,11499680.69
6343,44688136.336666666
6344,40300080.08
6345,5682456.51
6346,176621009.12666667
6347,52672811.72333334
6348,73723952.05333333
6349,52641493.943333335
6350,4693829.446666666
6351,131331267.85
6352,72105393.63666667
6353,714109.55
6354,1556340.9366666668
6355,59820.92333333333
6356,53532549.17333333
6357,3610790.67
6358,7330838.69
6359,3640392.1366666667
6360,15295412.15
6361,149117278.69
6362,3416635.7933333335
6363,14366344.0
6364,4804251.1
6365,187995118.03333333
6366,18874347.386666667
6367,11488710.29
6368,50366220.57666667
6369,15999079.55
6370,254826001.41666666
6371,6131287.926666667
6372,56467684.24
6373,533998.2766666666
6374,10669291.756666666
6375,48900216.64
6376,18787194.07
6377,14646583.67
6378,3309873.92
6379,149130139.89333335
6380,29518192.4
6381,658981314.3433334
6382,53551587.413333334
6383,74141957.32333334
6384,73309424.75666666
6385,49217105.93666667
6386,331456082.68333334
6387,3756015.39
6388,3005554.9066666667
6389,167123.45
6390,75567104.03666666
6391,4418895.453333333
6392,14213758.256666666
6393,262907035.01666668
6394,183544252.25333333
6395,1595480.9666666666
6396,4037040.256666667
6397,1491619.3666666667
6398,10994440.913333334
6399,1404134.5366666666
6400,4379184.206666667
6401,4086278.8333333335
6402,53501627.32666667
6403,90198994.22666667
6404,13095875.226666667
6405,2549958.0733333332
6406,8704191.26
6407,3611816.3833333333
6408,10640911.52
6409,85874199.01333334
6410,7774656.456666667
6411,1081497.8033333332
6412,49204347.75333333
6413,16791191.466666665
6414,607692436.0033333
6415,4098024.37
6416,3282498.37
6417,132747494.07666667
6418,49361683.63333333
6419,14518920.876666667
6420,39771079.25333333
6421,36526695.58
6422,40479.753333333334
6423,10762264.336666666
6424,68710018.07666667
6425,27082151.27
6426,9150648.23
6427,19220312.053333335
6428,844160.82
6429,35573573.516666666
6430,87282542.78666666
6431,180237281.68
6432,175700011.27
6433,12690142.036666667
6434,719662.6066666667
6435,18714139.696666665
6436,25471698.26
6437,14307986.743333334
6438,15169012.08
6439,23666283.583333332
6440,70281655.23666666
6441,16576218.383333333
6442,11609398.88
6443,6026212.28
6444,558730.0166666667
6445,672934034.7033334
6446,257856311.27333334
6447,13149153.586666666
6448,3131550.67
6449,51537446.833333336
6450,7900372.016666667
6451,8513445.363333333
6452,28237712.836666666
6453,102370300.53333333
6454,45513589.833333336
6455,34072944.97666667
6456,49434927.32
6457,70675848.72
6458,4230427.036666667
6459,17029758.18
6460,174193748.02333334
6461,64866616.73
6462,162146631.00333333
6463,77909.16
6464,15961407.77
6465,10466060.693333333
6466,19281549.48666667
6467,14929776.56
6468,296126.23
6469,15997094.21
6470,7569680.876666667
6471,2169238.3
6472,115625866.97666667
6473,11489460.793333333
6474,6584278.96
6475,6128251.456666667
6476,330777403.31666666
6477,28916963.73666667
6478,17915370.19333333
6479,439867361.7733333
6480,49141933.53666667
6481,51025242.99
6482,6407545.706666667
6483,7448950.526666666
6484,215699417.20666668
6485,158710131.78333333
6486,112988.09333333334
6487,101399317.75333333
6488,41910991.25666667
6489,2919698.1333333333
6490,1571947.0933333333
6491,12259023.59
6492,13755568.523333333
6493,13846751.676666666
6494,121522297.93
6495,14427063.883333333
6496,347510133.06
6497,167840772.22666666
6498,73132227.26
6499,23317457.913333334
6500,5925452.83
6501,2247426.7333333334
6502,181165734.32333332
6503,7029563.54
6504,16382012.806666667
6505,2903802.0166666666
6506,15401575.183333334
6507,8286317.79
6508,100681938.60333334
6509,7115224.8533333335
6510,6504242.696666666
6511,4447556.116666666
6512,4781084.606666666
6513,10334413.576666666
6514,7243027.206666667
6515,409507970.62666667
6516,68351682.49
6517,1025856.11
6518,11052153.85
6519,52288835.36666667
6520,8176491.366666666
6521,210434026.15666667
6522,29581248.346666668
6523,87826313.99
6524,27411533.006666668
6525,62034032.663333334
6526,392873050.31666666
6527,588638.76
6528,2335038.56
6529,14688233.37
6530,104433591.37333333
6531,5385895.223333334
6532,34234242.51
6533,3197759.32
6534,602901993.2433333
6535,8609333.886666667
6536,34194884.163333334
6537,88596944.04333334
6538,19793954.64666667
6539,279943289.9066667
6540,227779558.78
6541,119513408.85333334
6542,11993368.493333334
6543,1197363.0033333334
6544,11810654.146666666
6545,15835830.74
6546,653152051.6233333
6547,360665.9166666667
6548,55313927.26
6549,75394061.88
6550,96459907.90666667
6551,81370941.03333333
6552,819958.7766666666
6553,661407.0633333334
6554,27576151.22
6555,61855816.4
6556,44378390.39
6557,4371909.503333333
6558,137770461.94
6559,28382600.983333334
6560,389238771.83
6561,3050321.506666667
6562,144927067.86
6563,15451718.873333333
6564,16993251.253333334
6565,17698129.56
6566,34541585.88
6567,13700303.923333334
6568,31491944.57
6569,1668931.0033333334
6570,60044028.68
6571,4258936.406666666
6572,98572.45666666667
6573,16649403.126666667
6574,31131627.953333333
6575,512702.4633333333
6576,15173650.573333334
6577,11091817.633333333
6578,26748037.456666667
6579,15489976.44
6580,2077508.3733333333
6581,46569079.29333334
6582,384139.19333333336
6583,2292413.5033333334
6584,1152822.92
6585,35783542.736666664
6586,53770935.63666666
6587,75497499.57333334
6588,4095864.9066666667
6589,64323416.42333333
6590,180794667.20333335
6591,10476320.153333334
6592,94794925.59333333
6593,58343406.31666667
6594,173065992.29
6595,1042274.6133333333
6596,199921632.49
6597,241531.21333333335
6598,20069072.663333334
6599,12415352.406666666
6600,2456279.7533333334
6601,62444868.843333334
6602,650028818.8666667
6603,16444101.263333334
6604,13448768.533333333
6605,132499037.31666666
6606,6216217.5633333335
6607,85236091.83333333
6608,537129.0266666666
6609,5165379.763333334
6610,27243643.52
6611,10260615.203333333
6612,874746974.4966667
6613,18030043.883333333
6614,254643057.1
6615,3126853.9266666668
6616,211411624.18666667
6617,55172643.583333336
6618,43266461.653333336
6619,16154843.96
6620,4099908.0233333334
6621,35188190.92333333
6622,111950805.95
6623,384819855.32
6624,155848418.87333333
6625,155279097.81333333
6626,49082807.77666666
6627,86531666.30333333
6628,230594.51666666666
6629,9078968.036666667
6630,888196.7433333333
6631,1084218.8266666667
6632,7857466.326666667
6633,9044083.323333334
6634,3206864.44
6635,3976686.6733333333
6636,110536186.20333333
6637,88104908.00333333
6638,3209441.92
6639,9786017.483333332
6640,15633117.746666666
6641,176355236.64666668
6642,234657429.19666666
6643,1359308.42
6644,3984422.6066666665
6645,49659139.233333334
6646,18572340.41
6647,1598298.0066666666
6648,51922204.84
6649,4032430.4066666667
6650,4611277.71
6651,16837373.593333334
6652,939161.9066666666
6653,65597205.18333333
6654,127795837.48666666
6655,8221623.666666667
6656,26102820.833333332
6657,101249605.35666667
6658,5435716.6
6659,11672783.146666666
6660,2336732.4266666668
6661,3691238.33
6662,8858211.276666667
6663,759251406.42
6664,5912261.713333333
6665,285896.03
6666,19314304.78
6667,161240103.12333333
6668,24655538.883333333
6669,51779679.333333336
6670,27917980.42
6671,54126338.37
6672,24405103.786666665
6673,62453853.11
6674,659172841.6766666
6675,55557898.593333334
6676,7613168.113333333
6677,5149691.91
6678,8209297.176666667
6679,772456695.6433333
6680,39315047.593333334
6681,667323143.95
6682,82673757.07666667
6683,28767018.076666668
6684,705256.5166666667
6685,4335958.916666667
6686,25464783.433333334
6687,58774221.77333333
6688,2874855.53
6689,121290913.06666666
6690,441976141.12
6691,9124389.523333333
6692,713272746.2533333
6693,80541363.38333334
6694,75332439.25666666
6695,120728767.64
6696,202431864.59333333
6697,7169911.863333333
6698,39789156.446666665
6699,492371044.95
6700,249404374.93
6701,84281699.21333334
6702,37098113.943333335
6703,5259378.133333334
6704,1453527.08
6705,26346689.08
6706,44203985.68333333
6707,33954481.416666664
6708,30063050.95
6709,2226075.9633333334
6710,101882334.58
6711,29461975.536666665
6712,132898748.81
6713,1539647.0166666666
6714,347614.4533333333
6715,8523071.57
6716,37558064.096666664
6717,305771421.06666666
6718,16883829.216666665
6719,26919860.85
6720,2789895.63
6721,56890927.86666667
6722,6944420.086666667
6723,97394553.21333334
6724,6723214.11
6725,3496178.1066666665
6726,58309348.50333333
6727,3359127.466666667
6728,24929943.4
6729,26915404.46
6730,14872584.183333334
6731,4040231.2733333334
6732,12034052.086666666
6733,109273619.70333333
6734,9899998.626666667
6735,77813559.80333333
6736,2768548.61
6737,1812094.79
6738,16134030.583333334
6739,26268270.29
6740,2487777.3633333333
6741,3544695.6633333336
6742,24039774.14666667
6743,209594422.13666666
6744,25119534.996666666
6745,3193547.993333333
6746,85337768.81666666
6747,12046163.61
6748,325222.24333333335
6749,13289561.663333334
6750,1781186.2233333334
6751,21738314.333333332
6752,135255977.16
6753,18395468.36
6754,79196545.71
6755,2093274.8866666667
6756,208470402.75
6757,30307488.77
6758,20048964.666666668
6759,218472916.62666667
6760,9765553.026666667
6761,11517763.273333333
6762,312092.13666666666
6763,16240540.486666666
6764,17298523.703333333
6765,174230100.41666666
6766,231277.64333333334
6767,17952733.383333333
6768,128361451.28333333
6769,32242924.476666667
6770,13624480.173333334
6771,3680472.9433333334
6772,10289666.88
6773,21310795.533333335
6774,134603831.66
6775,312314830.64
6776,2263516.8966666665
6777,9432123.04
6778,51747689.87
6779,47074533.18333333
6780,75230430.18666667
6781,4736339.753333333
6782,179889940.35666665
6783,9453409.896666666
6784,3609793.16
6785,56484659.63
6786,2500198.7333333334
6787,22765962.533333335
6788,3583167.5033333334
6789,2434465.6066666665
6790,3848580.5233333334
6791,42130409.056666665
6792,309713122.81
6793,99854120.93
6794,5968329.616666666
6795,12245371.083333334
6796,1010231348.3033333
6797,22537586.38
6798,18415915.66
6799,3325239.3333333335
6800,96650642.48666666
6801,305344037.06666666
6802,13683923.603333334
6803,163074964.31333333
6804,1378436.2533333334
6805,54086869.85333333
6806,2690867.1633333336
6807,46344559.486666664
6808,4037435.7866666666
6809,20272473.936666667
6810,12051604.6
6811,73175067.59333333
6812,9278942.143333333
6813,158570911.65
6814,701166.6966666667
6815,4935445.56
6816,4733072.093333334
6817,61819.81
6818,741149.8233333334
6819,38345105.03
6820,69847666.30666667
6821,10918461.37
6822,49653532.85333333
6823,45396512.92333333
6824,306459489.48333335
6825,52254113.46
6826,27410001.75
6827,2434983.4066666667
6828,476105.25666666665
6829,1786191.1833333333
6830,18840268.663333334
6831,74424137.9
6832,32767734.19333333
6833,10521850.48
6834,7534468.4366666665
6835,133770456.89333333
6836,960306.2733333333
6837,138882777.31333333
6838,5170954.483333333
6839,8521101.6
6840,17495076.673333332
6841,15797400.136666667
6842,4116248.1133333333
6843,26650879.44333333
6844,234688897.04
6845,9744223.583333334
6846,55077151.016666666
6847,2618557.4966666666
6848,29711068.233333334
6849,10384437.76
6850,110441817.04
6851,163101868.43666667
6852,13767115.71
6853,14970533.783333333
6854,58764846.61333334
6855,30032499.686666667
6856,4133094.453333333
6857,21866673.606666666
6858,13993845.166666666
6859,44693818.946666665
6860,3048020.28
6861,22290735.41
6862,45179439.85
6863,303582129.7733333
6864,5776940.913333333
6865,3954624.6233333335
6866,121731109.03666666
6867,52391925.306666665
6868,957090883.8266667
6869,38829756.00666667
6870,412885.04
6871,68793347.76
6872,4486345.623333333
6873,15780855.5
6874,50723201.413333334
6875,6641331.27
6876,22380724.76333333
6877,26319829.123333335
6878,1347609.9233333333
6879,4762503.863333333
6880,523669.54333333333
6881,6695320.8966666665
6882,15203161.953333333
6883,82965441.44
6884,19383677.916666668
6885,10875328.166666666
6886,4780879.6
6887,38242006.47
6888,101211584.52333333
6889,2007734.1833333333
6890,19573197.083333332
6891,48796521.4
6892,181417141.77333334
6893,255245135.92333335
6894,73602006.62666667
6895,4998652.803333334
6896,4229931.17
6897,1734086.6633333333
6898,4848246.06
6899,10722824.873333333
6900,67749517.23666666
6901,21436272.31
6902,4964090.033333333
6903,52819980.56333333
6904,270917270.8433333
6905,49740681.50333333
6906,177892099.47666666
6907,17456474.636666667
6908,5174112.61
6909,512218.81
6910,31936783.886666667
6911,5915878.15
6912,9835894.99
6913,1061930009.3333334
6914,497754828.7133333
6915,59018986.61
6916,12881175.093333334
6917,821743471.3766667
6918,13420617.226666667
6919,2759287.683333333
6920,180576767.90333334
6921,418756186.0733333
6922,14408652.75
6923,9017591.556666667
6924,2812832.1566666667
6925,11704328.923333334
6926,12946836.47
6927,204123.76
6928,25781723.44
6929,35057185.61333334
6930,175364685.34666666
6931,7123017.97
6932,2488270.723333333
6933,10351572.943333333
6934,176007185.08333334
6935,689311.5633333334
6936,1930551.1733333333
6937,193646443.93
6938,2169948.75
6939,16139112.616666667
6940,61841940.11
6941,72235711.94666667
6942,84217266.39333333
6943,4903887.786666667
6944,157021978.11666667
6945,10582901.703333333
6946,51842699.26
6947,17254182.39666667
6948,23902422.14
6949,134047036.9
6950,461693364.93666667
6951,1195985.4033333333
6952,18328782.29
6953,30155172.446666665
6954,35889470.17666667
6955,85478818.27
6956,5544444.9
6957,10330546.916666666
6958,2773980.803333333
6959,3751280.6333333333
6960,35375823.96
6961,9674834.153333334
6962,170659719.3
6963,9450194.163333334
6964,55229385.84
6965,3077832.74
6966,96461568.26
6967,140551315.96
6968,575795.5666666667
6969,5871070.653333333
6970,6755785.333333333
6971,179850976.94666666
6972,464431.4533333333
6973,40224871.083333336
6974,50957215.72
6975,40961838.04
6976,53283776.10666667
6977,3707533.8666666667
6978,5072772.933333334
6979,40055182.156666666
6980,12157494.896666666
6981,3431635.39
6982,162725801.29
6983,2610623.6766666668
6984,90698034.78666666
6985,258796664.51666668
6986,24344868.463333335
6987,2483173.13
6988,90873778.4
6989,5039185.63
6990,1005037005.89
6991,4924701.6466666665
6992,4447370.833333333
6993,11934046.48
6994,2025246.97
6995,17209308.613333333
6996,56776838.36666667
6997,847787.1366666667
6998,7476170.456666667
6999,52034800.44
7000,4288210.923333333
7001,3168958.9033333333
7002,3883020.6066666665
7003,58362075.22333334
7004,22121562.08
7005,24728461.466666665
7006,594093.3033333333
7007,22527804.876666665
7008,101245599.21
7009,14547274.013333334
7010,12463545.96
7011,6065545.756666667
7012,5743867.073333333
7013,3699489.84
7014,10057033.85
7015,243482686.78333333
7016,355880070.0
7017,18019851.593333334
7018,10994905.746666666
7019,95360343.31666666
7020,27623145.373333335
7021,51294695.69
7022,45057390.483333334
7023,88969117.63333334
7024,11241224.123333333
7025,16612264.67
7026,177942914.16666666
7027,58693016.413333334
7028,3991622.1066666665
7029,188472060.01666668
7030,35695933.56666667
7031,41363110.99
7032,24384002.14666667
7033,3355745.8366666664
7034,974720.8666666667
7035,19107136.44
7036,4029910.19
