id,revenue
5698,7960772.83
5699,5218653.176666667
5700,40068457.666666664
5701,11069962.606666667
5702,25864850.46
5703,52148749.36666667
5704,133043127.41333333
5705,5123669.07
5706,797896.38
5707,24241122.06
5708,6174196.453333333
5709,32152044.42
5710,10390213.336666666
5711,28499885.983333334
5712,190304094.48666668
5713,25078798.086666666
5714,16661082.846666666
5715,1901316.2066666668
5716,475086.76666666666
5717,16212645.413333334
5718,3145279.75
5719,28901731.583333332
5720,7813016.08
5721,82580097.87666667
5722,7200783.073333333
5723,39164600.83
5724,15186365.82
5725,397997.14
5726,79233659.64
5727,227234243.25
5728,45093170.38
5729,255504736.94666666
5730,5161810.32
5731,567512.1
5732,5299515.093333334
5733,1056886.7366666666
5734,40301131.61666667
5735,6374720.366666666
5736,60745771.79333334
5737,56433728.1
5738,50552651.79
5739,9811945.98
5740,22693598.423333332
5741,138270777.56
5742,33263275.553333335
5743,23013721.93
5744,1017784.5933333334
5745,3139702.68
5746,13795809.333333334
5747,2242240.89
5748,158635028.55333334
5749,43114130.09
5750,54474647.266666666
5751,28002175.14
5752,2228621.276666667
5753,420588435.82
5754,13693594.7
5755,82690192.50666666
5756,14578600.316666666
5757,12225509.086666666
5758,688218.8333333334
5759,23361739.826666668
5760,2179255.49
5761,80520.53666666667
5762,127873599.3
5763,107547066.92666666
5764,8830927.763333334
5765,23590538.973333333
5766,25872463.606666666
5767,20441989.84
5768,41175953.196666665
5769,531533968.96
5770,3367430.08
5771,19992394.526666667
5772,17266810.016666666
5773,359586864.86
5774,87659105.98
5775,69500064.51333334
5776,9526844.96
5777,134042118.82666667
5778,181185605.16333333
5779,307024244.79
5780,2780443.53
5781,160689768.31333333
5782,99735370.76666667
5783,90551230.39
5784,40718749.92333333
5785,150174807.61666667
5786,6355732.946666666
5787,174253409.75666666
5788,2022647.24
5789,33105112.65
5790,150990845.60333332
5791,44416944.31666667
5792,18545885.416666668
5793,12888528.12
5794,61704675.123333335
5795,190929959.39666668
5796,24202486.726666667
5797,69943787.94666667
5798,158387.07666666666
5799,254046845.13333333
5800,339767.98
5801,14324482.063333333
5802,4224356.9366666665
5803,2209634.3366666664
5804,500740439.0833333
5805,16450425.686666667
5806,14260577.963333333
5807,24038979.05666667
5808,93326139.51666667
5809,14864033.566666666
5810,9687589.16
5811,5906885.203333333
5812,70043980.08333333
5813,142881795.67666668
5814,7063787.81
5815,5673862.58
5816,7941747.89
5817,2102708.2933333335
5818,37265259.56
5819,30870586.613333333
5820,12746226.083333334
5821,2025973.7066666668
5822,30089.52666666667
5823,35318846.736666664
5824,33839068.556666665
5825,31825496.533333335
5826,7913038.206666667
5827,5210612.176666667
5828,333864523.20666665
5829,69852573.57666667
5830,73294720.19
5831,215453978.34
5832,24902527.64666667
5833,11598756.223333333
5834,21502699.2
5835,112917.00666666667
5836,112733620.92
5837,76056578.69666667
5838,446369.98
5839,63375211.653333336
5840,1350865.61
5841,68690154.01666667
5842,64265495.416666664
5843,12638885.173333334
5844,3544349.5233333334
5845,10581111.62
5846,2293777.4233333333
5847,86527199.73333333
5848,45695400.1
5849,26546344.21
5850,52396349.38666666
5851,11219850.653333334
5852,12024775.916666666
5853,20176058.93
5854,13400776.05
5855,138987228.65666667
5856,15505064.213333333
5857,1012182025.25
5858,97938.86333333333
5859,35703569.71333333
5860,82607750.08666667
5861,6054011.743333333
5862,34510386.38333333
5863,100389213.83666667
5864,462274003.65
5865,20881943.94
5866,9115172.486666666
5867,3302142.78
5868,36975555.00333333
5869,16526407.873333333
5870,735076.1266666667
5871,83755472.77
5872,517971474.4166667
5873,13562305.426666666
5874,4482729.66
5875,52027399.25333333
5876,54450945.196666665
5877,9303196.356666667
5878,119422369.17666666
5879,3051749.3666666667
5880,95501419.77
5881,143487188.14666668
5882,317254340.2
5883,14012918.803333333
5884,68773927.88
5885,6280352.1866666665
5886,10560335.156666666
5887,15380357.556666667
5888,4161855.6533333333
5889,1589332.2133333334
5890,149381429.1
5891,34548568.95666666
5892,6021209.19
5893,2477716.4266666668
5894,105507250.11
5895,25170329.423333332
5896,87412130.57666667
5897,316951.1766666667
5898,156909719.82
5899,4707006.02
5900,13100336.273333333
5901,74892.66333333333
5902,18733261.876666665
5903,122348072.16333333
5904,79215480.09333333
5905,52978661.64
5906,71402989.9
5907,3437143.223333333
5908,64897946.71333333
5909,13888609.386666667
5910,158275578.17333335
5911,8770024.386666667
5912,232694426.08
5913,33895834.86
5914,24234155.9
5915,7368157.35
5916,33782006.656666666
5917,211182954.83666667
5918,209454605.82333332
5919,51271237.28
5920,5844474.736666666
5921,61865485.43333333
5922,14898969.796666667
5923,5327709.176666667
5924,2890174.82
5925,433116076.80333334
5926,389259.64666666667
5927,1435644.8833333333
5928,50048860.88333333
5929,952055.17
5930,201761334.47
5931,44296819.373333335
5932,452359.75333333336
5933,13604829.953333333
5934,72453523.63
5935,230713624.89
5936,230077883.57
5937,3473010.2733333334
5938,9883928.456666667
5939,22059329.383333333
5940,121668400.91
5941,1686729.9733333334
5942,100454787.59666666
5943,4730281.0
5944,45969550.873333335
5945,10263705.73
5946,894075.98
5947,277353.9533333333
5948,203535773.58
5949,1120843.1666666667
5950,83980836.33333333
5951,88691477.35333334
5952,16007130.956666667
5953,326014799.99333334
5954,6228484.016666667
5955,28714097.233333334
5956,158764426.18
5957,37997747.15
5958,87788037.97333333
5959,3701238.05
5960,16198257.643333333
5961,1319955.1466666667
5962,7994902.38
5963,37379468.93666667
5964,83728043.57666667
5965,28334139.906666666
5966,35135543.85
5967,514655413.30333334
5968,62414097.18333333
5969,99758379.85666667
5970,10669543.13
5971,12633118.44
5972,11734661.133333333
5973,54143330.346666664
5974,893491.56
5975,12407084.56
5976,1101522.0133333334
5977,150922.63333333333
5978,770813747.6066667
5979,3437953.1633333336
5980,284273150.66
5981,3823533.3666666667
5982,150886852.84333333
5983,2186630.25
5984,22077532.10333333
5985,103271518.67666666
5986,2174664.0033333334
5987,1138673.2366666666
5988,54139268.88666666
5989,2106333.1933333334
5990,134618010.14333335
5991,7131632.943333333
5992,27684088.253333334
5993,50367002.4
5994,1884928.97
5995,24595614.91
5996,49685655.096666664
5997,31044399.953333333
5998,649545729.05
5999,4777381.456666667
6000,15624600.406666666
6001,11128645.786666667
6002,13204006.916666666
6003,507408314.38666666
6004,77163881.99666667
6005,1982654.65
6006,9133798.666666666
6007,8891431.223333333
6008,2815200.83
6009,88392316.01666667
6010,83344521.22333333
6011,21159680.333333332
6012,7622191.31
6013,279735751.31
6014,18566561.866666667
6015,53180099.72333334
6016,74901568.28333333
6017,4727012.1466666665
6018,8902224.753333334
6019,1236367.07
6020,5343627.573333333
6021,11090529.103333334
6022,6358903.58
6023,199981589.36
6024,599125.1166666667
6025,29166019.756666668
6026,203067345.75
6027,7379529.71
6028,159741189.47666666
6029,2348562.486666667
6030,408847414.98333335
6031,58509283.95333333
6032,29941.866666666665
6033,23742523.336666666
6034,4309138.423333333
6035,916866953.1966667
6036,620175.25
6037,8882670.26
6038,77470.77333333333
6039,16881513.803333335
6040,33627679.88666666
6041,247769396.63
6042,867041.4366666666
6043,202230394.00666666
6044,5143292.1
6045,47879479.49666667
6046,2144631.21
6047,9941887.19
6048,10591609.15
6049,1424032.9433333334
6050,3579919.8233333332
6051,2356474.0933333333
6052,58277845.57666667
6053,331676.42
6054,5429903.203333333
6055,30522521.656666666
6056,22908103.773333333
6057,901568.7066666667
6058,45373862.88666666
6059,212027774.8
6060,16138881.856666667
6061,60906460.19
6062,2699965.8133333335
6063,134833862.86
6064,521710.2233333333
6065,95428582.26666667
6066,36496378.26
6067,90964808.30333333
6068,270431.87666666665
6069,157508535.09
6070,149299459.75
6071,18295428.053333335
6072,10982993.51
6073,8736439.636666667
6074,404692.4
6075,6064665.68
6076,131860570.41333333
6077,10070700.0
6078,91313775.02
6079,564944805.27
6080,2338440.6433333335
6081,3817843.9033333333
6082,3259237.72
6083,162103826.24333334
6084,15927191.796666667
6085,54130597.17666667
6086,3321124.26
6087,40222253.35666667
6088,1392764.4966666666
6089,9088047.096666666
6090,284983724.56333333
6091,1983943.48
6092,3754281.6233333335
6093,9719678.5
6094,124377538.66333333
6095,38787575.38666666
6096,7320140.29
6097,32524614.166666668
6098,19076548.476666667
6099,51220820.64
6100,48097892.77666666
6101,145899802.00333333
6102,86490934.01666667
6103,49301236.39333333
6104,88159.82
6105,7155347.636666667
6106,252814.66
6107,134901.89333333334
6108,57111779.733333334
6109,11362714.493333334
6110,123447534.16666667
6111,1207818.7566666666
6112,129799.59666666666
6113,4525580.62
6114,83368098.54333334
6115,179975362.41666666
6116,716933.55
6117,38844163.14
6118,58554566.49666667
6119,116932234.60666667
6120,21086187.74
6121,801961.68
6122,34658442.82666667
6123,994453.43
6124,601572.02
6125,8777524.956666667
6126,8268152.72
6127,23894885.833333332
6128,268524128.58666664
6129,6202077.713333333
6130,291616.4866666667
6131,4484808.666666667
6132,144550.94333333333
6133,16739362.793333333
6134,38410398.27333333
6135,41775090.53666667
6136,601590929.0033333
6137,79885848.12666667
6138,3290566.566666667
6139,1055042159.1666666
6140,5243284.53
6141,14028189.763333334
6142,747937.1866666666
6143,16532667.483333332
6144,115128577.54333334
6145,21577137.976666667
6146,12536331.323333334
6147,83275451.18666667
6148,3297581.6566666667
6149,89743217.03
6150,439481909.36
6151,15041197.876666667
6152,1099733611.6333334
6153,3599447.7933333335
6154,43153155.11
6155,176793826.02333334
6156,5704855.013333334
6157,18435432.77
6158,95772428.40333334
6159,10671298.043333333
6160,21394804.453333333
6161,16838245.206666667
6162,28846351.73666667
6163,2927869.12
6164,10637085.753333334
6165,25190416.136666667
6166,41596305.31
6167,8522595.46
6168,19857912.586666666
6169,47815032.78666667
6170,7171973.483333333
6171,24020974.286666665
6172,638983.58
6173,43955424.70333333
6174,35933653.74333333
6175,13541180.876666667
6176,89507723.79666667
6177,40280107.166666664
6178,1902798.87
6179,285972355.5133333
6180,47157772.163333334
6181,52063155.153333336
6182,706368648.6366667
6183,17074221.783333335
6184,806560158.8633333
6185,873172.2966666666
6186,15645821.586666666
6187,9753067.403333334
6188,32401371.063333333
6189,97648106.95
6190,213670857.03333333
6191,4601849.683333334
6192,68267406.7
6193,10551771.773333333
6194,806039.5866666667
6195,354700.31666666665
6196,78786082.55333333
6197,1753414.37
6198,97297063.46333334
6199,875154337.69
6200,315390.4533333333
6201,5638870.836666667
6202,183369465.26333332
6203,753477652.95
6204,1159722.1666666667
6205,15576765.886666667
6206,68802516.83333333
6207,42813463.11333334
6208,58495647.47666667
6209,540175.9166666666
6210,1369721.2933333332
6211,50470749.74
6212,12578993.103333334
6213,36066420.20333333
6214,17821066.006666668
6215,13256839.856666667
6216,25621297.003333334
6217,310700.78
6218,16256226.986666666
6219,24133386.543333333
6220,426125.79
6221,16445792.323333334
6222,1217169.3666666667
6223,64691150.086666666
6224,45870012.60333333
6225,202947759.05666667
6226,15932224.353333334
6227,10000241.76
6228,355595.7266666667
6229,1401326.97
6230,363966.91
6231,107469773.31
6232,11453640.766666668
6233,163092287.07
6234,36691742.04333334
6235,170887559.43666667
6236,26278797.38
6237,6049701.51
6238,1862590.8633333333
6239,184331391.02666667
6240,141039024.64333335
6241,739693.0233333333
6242,827415.63
6243,28507020.496666666
6244,89328890.55666667
6245,5091511.496666667
6246,5670178.38
6247,825646295.3633333
6248,4041495.3833333333
6249,5636999.633333334
6250,17396340.53
6251,145031362.96333334
6252,2811777.99
6253,6081727.386666667
6254,176311993.54333332
6255,1794807.1333333333
6256,7314487.26
6257,135056091.64666668
6258,50176.02333333333
6259,1508369.25
6260,7062404.413333333
6261,230533045.60333332
6262,11049105.85
6263,100071058.10333334
6264,3886989.36
6265,13654789.723333333
6266,13679908.01
6267,189944957.7
6268,83166.76333333334
6269,393677734.70666665
6270,88358117.40666667
6271,209182073.33333334
6272,847005.9433333334
6273,22194300.863333333
6274,454616561.7033333
6275,48091536.986666664
6276,2069694.1766666668
6277,7564735.8533333335
6278,2600250.86
6279,19192165.32
6280,17272620.37
6281,3509559.77
6282,329608641.43
6283,23682117.703333333
6284,105641141.36333333
6285,20715747.356666666
6286,3254451.77
6287,18817969.066666666
6288,108630004.69
6289,173598350.15
6290,47162.346666666665
6291,45353309.27333333
6292,91774300.71333334
6293,441062983.33
6294,7955591.403333333
6295,307264172.14
6296,4766812.41
6297,124774905.63333334
6298,3294301.7733333334
6299,1000318.9166666666
6300,132552530.55333333
6301,10026797.68
6302,4820458.37
6303,4761648.903333333
6304,18322365.25
6305,202017471.22
6306,26937934.54
6307,709743.18
6308,1347239.66
6309,2102705.316666667
6310,98937869.0
6311,3367287.14
6312,6291906.526666666
6313,19345713.623333335
6314,39796185.88333333
6315,3991051.6133333333
6316,43756216.97333334
6317,227383790.32666665
6318,33235950.893333334
6319,36929421.376666665
6320,303057.98
6321,250711884.34666666
6322,159701318.2
6323,44510231.163333334
6324,1628315.8866666667
6325,44679353.65
6326,2085493.26
6327,24661844.11
6328,20552176.436666667
6329,5179441.246666667
6330,2178637.74
6331,96946223.27333333
6332,4795518.1033333335
6333,7875233.38
6334,1350431.9566666668
6335,52511824.61
6336,86251827.62
6337,59320268.196666665
6338,573386.5266666666
6339,80960864.69666667
6340,576457.6
6341,1173453.95
6342,4112769.73
6343,33269737.796666667
6344,35121144.583333336
6345,2828060.1666666665
6346,191745052.96333334
6347,99083196.4
6348,24592057.973333333
6349,39836381.916666664
6350,10759217.726666667
6351,286024514.7133333
6352,59623257.656666666
6353,3074036.6233333335
6354,2978076.4266666668
6355,505029.54
6356,30831774.893333334
6357,3721101.756666667
6358,10764316.67
6359,11051024.95
6360,14241857.553333333
6361,115237968.56
6362,2207241.62
6363,10679990.19
6364,13271000.536666667
6365,130954076.91
6366,31270302.06
6367,13715258.146666666
6368,7075769.133333334
6369,15807207.493333334
6370,217306617.13
6371,4215421.4
6372,68190802.49
6373,2279015.533333333
6374,8106753.8133333335
6375,165341416.67333335
6376,10750363.9
6377,6261048.753333333
6378,4305557.206666667
6379,282176532.11
6380,30010033.56
6381,857802510.7333333
6382,26755894.5
6383,63593165.6
6384,92664796.62333333
6385,14629274.596666666
6386,170437215.92666668
6387,5887878.456666667
6388,4723098.82
6389,487061.19333333336
6390,70478611.53333333
6391,5919265.676666667
6392,6616125.68
6393,190932992.57666665
6394,168068202.69666666
6395,1313976.9666666666
6396,6274722.34
6397,703680.35
6398,8830062.386666667
6399,1740714.0833333333
6400,9556630.2
6401,514127.69666666666
6402,71044230.17666666
6403,95581734.91
6404,33835065.95
6405,923312.4566666667
6406,2662775.31
6407,7138491.973333334
6408,21348036.86
6409,98235660.52666667
6410,8481869.206666667
6411,1966940.06
6412,78040901.52666667
6413,4228829.16
6414,593516838.3066666
6415,4042831.296666667
6416,4253158.93
6417,105326801.85666667
6418,18803161.42
6419,22219014.85
6420,42754937.903333336
6421,26100780.506666668
6422,55905.17
6423,23298707.876666665
6424,79961771.79666667
6425,31463889.13
6426,15913644.29
6427,6881397.273333333
6428,1234500.4833333334
6429,18276879.946666665
6430,52659393.79
6431,135315018.76
6432,161700438.96333334
6433,12706021.34
6434,2903286.0166666666
6435,34346641.16
6436,25779421.54
6437,22410099.063333333
6438,26088529.836666666
6439,4394914.49
6440,94043799.32333334
6441,9373874.056666667
6442,4161034.5866666664
6443,101254527.48333333
6444,693656.72
6445,432646814.94
6446,319298380.4
6447,36901526.89333333
6448,354754.4033333333
6449,20554181.60333333
6450,7428472.68
6451,15490325.993333334
6452,66050823.92666667
6453,98847590.15
6454,20181647.686666667
6455,941611.3533333334
6456,35192328.51
6457,150778288.2
6458,3790275.7133333334
6459,17403796.963333335
6460,131569235.99333334
6461,92543588.05
6462,153187285.73
6463,238347.10333333333
6464,30656080.383333333
6465,3914719.96
6466,24266622.746666666
6467,7525514.293333333
6468,351750.45
6469,9779798.58
6470,5370002.773333333
6471,1871428.8266666667
6472,118144109.94
6473,4874489.093333334
6474,3623743.6766666668
6475,3942727.21
6476,333696716.9
6477,45455230.266666666
6478,18338244.706666667
6479,499939721.49666667
6480,59889308.916666664
6481,100274350.59
6482,5629576.633333334
6483,5261524.19
6484,161076098.88333333
6485,132183031.31
6486,363155.72
6487,142169606.95333335
6488,79899128.15666667
6489,14312385.24
6490,1198078.74
6491,7005761.816666666
6492,15682391.82
6493,28186291.493333332
6494,199033861.22666666
6495,15965538.446666667
6496,227317179.41333333
6497,249569057.06333333
6498,31099985.766666666
6499,17793190.26
6500,5295209.003333333
6501,4878408.706666667
6502,94163578.35
6503,23054079.95
6504,11160128.626666667
6505,6513638.77
6506,15515419.103333334
6507,11444860.55
6508,119901877.29
6509,3959799.756666667
6510,1036818.5533333333
6511,12338862.823333334
6512,11835248.246666666
6513,11585043.156666666
6514,9999687.5
6515,607316086.87
6516,27964460.216666665
6517,4121010.34
6518,20904999.16
6519,47349282.75666667
6520,8338971.143333334
6521,288130236.61333334
6522,29987371.073333334
6523,64117060.01
6524,30031264.136666667
6525,39911175.67666667
6526,407371735.0833333
6527,1017937.6533333333
6528,1675915.24
6529,13205470.01
6530,75246115.96
6531,3704037.6233333335
6532,27571843.53
6533,2627788.4966666666
6534,875332936.0233333
6535,6773377.536666667
6536,53542939.093333334
6537,139073006.43333334
6538,20028837.5
6539,278352219.1766667
6540,216931406.68666667
6541,159010972.31333333
6542,23691255.82
6543,1498531.3166666667
6544,19820567.66
6545,6091824.733333333
6546,471917848.25666666
6547,719324.94
6548,41602835.903333336
6549,96552003.39
6550,96646632.35333334
6551,56772963.21
6552,851292.23
6553,1580619.08
6554,17921276.3
6555,33731113.266666666
6556,32384474.063333333
6557,12323092.74
6558,170424186.05666667
6559,83102464.88333334
6560,410180626.71666664
6561,4552846.663333333
6562,155286681.98333332
6563,17716988.23
6564,17312280.76333333
6565,15623579.423333334
6566,44958193.083333336
6567,9620583.67
6568,16697643.966666667
6569,996030.7633333333
6570,66357560.513333336
6571,9831228.08
6572,156181.16333333333
6573,9797346.816666666
6574,22185853.423333332
6575,527528.9333333333
6576,23359838.91
6577,9421813.11
6578,42076177.36
6579,18682052.133333333
6580,46144297.42
6581,50627268.93333333
6582,664472.76
6583,1887612.6433333333
6584,2294613.7733333334
6585,35954776.93666667
6586,42510067.43666667
6587,67993948.87
6588,6609797.276666666
6589,22683854.186666667
6590,151475630.88333333
6591,17626043.96
6592,169269436.69666666
6593,96238573.59666666
6594,138663762.45666668
6595,283674.11333333334
6596,128587820.79666667
6597,813937.2
6598,6434032.773333333
6599,14155014.66
6600,17802948.716666665
6601,187005355.10333332
6602,522978367.10333335
6603,18405628.206666667
6604,9480187.086666666
6605,73089342.06333333
6606,3055866.77
6607,76751950.63333334
6608,454878.57
6609,2416048.8733333335
6610,17404273.87
6611,10937110.31
6612,875096654.8466667
6613,23565902.1
6614,281777606.31
6615,988399.0233333333
6616,249697563.36333334
6617,40711713.15
6618,69365634.90333334
6619,13770073.363333333
6620,4820190.113333333
6621,36894558.47333334
6622,116136871.34666666
6623,325011664.23333335
6624,117668319.41666667
6625,110204280.37
6626,29099269.78
6627,131370143.16
6628,42308.49333333333
6629,8063631.126666667
6630,751266.6566666666
6631,1098211.1533333333
6632,13310757.933333334
6633,7009132.526666666
6634,4727641.856666666
6635,5029235.51
6636,190330090.53666666
6637,85899879.90333334
6638,2612504.776666667
6639,25046925.64
6640,33381682.45
6641,162707149.29
6642,192301336.65333334
6643,207954.62333333332
6644,683622.82
6645,32171359.826666668
6646,31225008.14
6647,761212.6333333333
6648,58238977.11333334
6649,3389515.046666667
6650,4988997.17
6651,16882078.89
6652,1684934.3166666667
6653,40403896.516666666
6654,152916768.23
6655,24172223.383333333
6656,19217908.98666667
6657,103468175.77
6658,11607044.103333334
6659,7028438.516666667
6660,4781492.9
6661,2892306.3533333335
6662,19296859.44333333
6663,371053897.73333335
6664,4766800.63
6665,518784.3333333333
6666,11340856.626666667
6667,118521222.47666667
6668,14110062.49
6669,36930383.096666664
6670,656177.2933333333
6671,38010919.58
6672,19312446.16
6673,74625619.51333334
6674,625869894.9666667
6675,95072482.06
6676,5386229.003333333
6677,1543702.79
6678,5144049.31
6679,534412862.3233333
6680,48544435.653333336
6681,429685664.72
6682,35031255.20333333
6683,30584040.35333333
6684,96399.51
6685,3290423.8566666665
6686,8521126.35
6687,59946996.806666665
6688,3028170.5633333335
6689,166987626.83
6690,241216294.56333333
6691,4008884.4566666665
6692,1011147945.1466666
6693,129950015.84
6694,60565067.78333333
6695,138315622.69666666
6696,282136331.8
6697,8607177.216666667
6698,37021197.74
6699,306610932.0833333
6700,160198791.02
6701,40506755.373333335
6702,51752372.11
6703,4313869.196666666
6704,4244192.893333334
6705,39832749.21
6706,16524775.06
6707,30290260.73
6708,50048806.54666667
6709,2220072.4
6710,88904834.29333334
6711,74944712.55333333
6712,87576960.43333334
6713,917849.9233333333
6714,1424981.2233333334
6715,5116732.086666667
6716,26612565.286666665
6717,304901404.23
6718,18438083.83
6719,13497247.356666667
6720,1593186.7133333334
6721,66497201.403333336
6722,5281824.983333333
6723,107426593.25666666
6724,21632212.433333334
6725,4649521.906666666
6726,44618589.75666667
6727,4082408.033333333
6728,14555608.273333333
6729,26823459.433333334
6730,16587117.123333333
6731,2000646.4966666666
6732,16313013.606666667
6733,174163779.09333333
6734,9597631.33
6735,225737914.39333335
6736,2379455.06
6737,2490581.993333333
6738,30458805.476666667
6739,24238690.95
6740,1267485.78
6741,2583522.0566666666
6742,18735142.56
6743,206115035.59333333
6744,9372612.44
6745,1792196.1466666667
6746,89643078.62
6747,6462348.703333333
6748,550598.5933333334
6749,7588564.513333334
6750,3223767.2866666666
6751,17952656.726666667
6752,132606219.58
6753,12635755.76
6754,93926895.90333334
6755,2579412.8
6756,213276976.76
6757,113188452.95
6758,15291560.32
6759,165654824.41333333
6760,9065190.923333334
6761,11921354.336666666
6762,759271.5166666667
6763,79524946.01
6764,5984172.37
6765,180518055.95666668
6766,273310.69666666666
6767,22719300.35
6768,143028802.41333333
6769,35071441.85
6770,14367354.043333333
6771,6235402.416666667
6772,2672900.4766666666
6773,17535099.84
6774,198197393.01666668
6775,406445539.23
6776,1745107.36
6777,23018166.666666668
6778,52199732.446666665
6779,17571310.436666667
6780,82284617.47333333
6781,1888818.56
6782,183822358.72
6783,9262894.873333333
6784,5483954.556666667
6785,89534477.88
6786,1778143.7333333334
6787,14862674.503333334
6788,1293592.3666666667
6789,2152273.6233333335
6790,2719210.0866666664
6791,70967002.75
6792,471817288.51
6793,84262622.50666666
6794,2983228.36
6795,2664009.78
6796,911833175.6933334
6797,41503540.46
6798,48138514.733333334
6799,3019073.493333333
6800,108109192.34333333
6801,655760884.4
6802,30051535.413333334
6803,278818053.74333334
6804,25483259.653333332
6805,38216179.17666667
6806,5192020.276666666
6807,34189101.28333333
6808,2597890.66
6809,5758362.413333333
6810,13683480.66
6811,25807768.633333333
6812,11347838.846666666
6813,226302964.78333333
6814,425703.4533333333
6815,6795474.376666667
6816,14474472.216666667
6817,35130.316666666666
6818,10749070.963333333
6819,75691206.23
6820,64729040.59
6821,17374575.71
6822,27033690.876666665
6823,21620103.523333333
6824,168630323.79666665
6825,45002612.71666667
6826,6263519.743333333
6827,1440844.8166666667
6828,793100.6033333334
6829,4632905.193333333
6830,7046539.42
6831,91335986.45666666
6832,22614517.903333332
6833,4439484.203333333
6834,3677200.6533333333
6835,122470320.97333333
6836,471700.68333333335
6837,139997679.28333333
6838,5667223.01
6839,11884005.713333333
6840,11379255.156666666
6841,9415187.796666667
6842,5872600.706666667
6843,7614666.676666667
6844,282462000.92333335
6845,6628100.23
6846,33641005.61666667
6847,1782077.76
6848,15665697.603333334
6849,3198843.1933333334
6850,77021300.81
6851,150617780.72333333
6852,19512439.3
6853,9915361.04
6854,39292767.25333333
6855,34654713.67
6856,444433.7133333333
6857,16685060.683333334
6858,19069038.47
6859,44170249.38333333
6860,4211781.923333333
6861,26827983.05
6862,56386914.61
6863,211066768.31333333
6864,4909511.863333333
6865,3350094.87
6866,148432131.00666666
6867,19241007.053333335
6868,1086046940.99
6869,46360848.52
6870,353139.55
6871,60946868.20666666
6872,4335154.546666667
6873,24109943.683333334
6874,31623612.10333333
6875,11861202.83
6876,35015775.653333336
6877,14471400.826666666
6878,1528801.9533333334
6879,5004221.163333333
6880,1824782.1066666667
6881,5052769.4366666665
6882,37107049.596666664
6883,75816229.13333334
6884,20115866.716666665
6885,9939246.946666667
6886,5601410.173333333
6887,71254448.18
6888,78664718.16666667
6889,2870042.6366666667
6890,18928227.683333334
6891,29669137.93
6892,113322870.92
6893,211343716.81666666
6894,38149564.5
6895,2687539.12
6896,3198599.6733333333
6897,692511.7133333334
6898,2243465.7466666666
6899,6155670.9
6900,36223336.196666665
6901,28885881.06
6902,3396235.473333333
6903,15779446.203333333
6904,166402456.45
6905,34154652.75666667
6906,154106914.92
6907,10439623.536666667
6908,6086554.403333333
6909,270171.99
6910,946905.2466666667
6911,8430795.236666666
6912,9957817.843333334
6913,976568523.8166667
6914,472447185.86333334
6915,152196455.82333332
6916,18883797.30666667
6917,871977493.0433333
6918,13729816.926666666
6919,3274209.5433333335
6920,163287087.0
6921,373942043.23
6922,3225525.1466666665
6923,10051261.266666668
6924,1844579.9466666668
6925,6659548.346666667
6926,15955426.113333333
6927,200686.08
6928,36835008.11666667
6929,77656246.86
6930,163143620.79333332
6931,5098897.376666667
6932,2315670.006666667
6933,5373229.316666666
6934,101296050.47
6935,899993.1633333333
6936,2343092.8633333333
6937,357058823.9533333
6938,2733158.66
6939,8259326.716666667
6940,199083452.49666667
6941,81640165.24666667
6942,19744655.17
6943,4192902.756666667
6944,181370487.84333333
6945,8177259.75
6946,56956244.44
6947,14857047.13
6948,16428649.476666667
6949,201431649.82333332
6950,455806510.82
6951,549326.08
6952,17291310.85333333
6953,16435796.5
6954,27506379.916666668
6955,108223139.43333334
6956,7125244.58
6957,6834338.53
6958,640429.2433333333
6959,2719391.37
6960,41672945.45666666
6961,7898602.496666667
6962,233347195.20333335
6963,9900152.206666667
6964,21226519.94
6965,4146942.8433333333
6966,172190999.9
6967,91938464.19
6968,1258953.3633333333
6969,1575613.34
6970,5867118.573333333
6971,148423026.19
6972,864005.7133333334
6973,65743317.446666665
6974,74784043.43666667
6975,89647319.20666666
6976,39572041.873333335
6977,1797714.1433333333
6978,1406383.7
6979,37206762.38333333
6980,15332757.276666667
6981,5251735.4366666665
6982,12774704.11
6983,1226134.91
6984,94979350.99333334
6985,359094891.49333334
6986,38912777.88
6987,5804957.393333334
6988,11979128.753333334
6989,8152024.48
6990,401316556.47333336
6991,8138519.15
6992,1193075.9433333334
6993,16006048.84
6994,6615848.383333334
6995,19792296.89
6996,60224146.45
6997,478847.26
6998,6006702.37
6999,107084383.79333334
7000,5171929.193333333
7001,4472951.963333333
7002,12115153.283333333
7003,22025931.893333334
7004,37484092.35666667
7005,849288.13
7006,827986.9933333333
7007,5723141.54
7008,108754305.12333333
7009,13477247.6
7010,3718106.796666667
7011,4146106.986666667
7012,3209361.11
7013,7886818.906666666
7014,4282059.263333334
7015,143229444.61666667
7016,263730825.0
7017,21598761.586666666
7018,18910173.053333335
7019,137103582.76333332
7020,42463797.42333333
7021,22835955.606666666
7022,78344656.63
7023,58246072.48
7024,8634573.576666666
7025,12660607.023333333
7026,447981305.39666665
7027,54903872.85666667
7028,6843043.783333333
7029,43568562.39
7030,37415634.95
7031,59674410.79333334
7032,19845147.033333335
7033,9839562.736666666
7034,1865878.26
7035,23978535.01
7036,1543587.5433333332
7037,12517000.526666667
7038,1551856.62
7039,86754195.22666667
7040,16727776.68
7041,42020482.49666667
7042,75304349.50666666
7043,291173.05666666664
7044,13224234.313333333
7045,7096188.223333334
7046,73301631.7
7047,240442113.53333333
